QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A3W8K379_SALER	A0A3W8K379_SALER	100.00	390	390	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A0H3CHL0_ENTCC	82.05	390	320	N/A	1	396	1	N/A
A0A3W8K379_SALER	R8WZA2_9ENTR	78.72	390	307	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A3Z3QV09_SALET	78.72	390	307	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A4S3EW65_SALNE	78.72	390	307	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A403SNM3_SALTH	76.92	390	300	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A243U9I0_CITFR	76.92	390	300	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A0J1LL66_9ENTR	76.92	390	300	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A3T7JJ56_SALET	76.92	390	300	N/A	1	396	1	N/A
A0A3W8K379_SALER	A0A3V8FXJ4_SALNE	76.92	390	300	N/A	1	396	1	N/A
A0A424SZ95_9PROT	A0A424SZ95_9PROT	100.00	165	165	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2D7KXC9_9PROT	100.00	165	165	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2D9SFA0_9PROT	42.42	165	70	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2D7TC21_9PROT	20.61	165	34	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2E6X6X6_9PROT	12.12	165	20	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2E3AK31_9CHLR	7.27	165	12	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2E8PGP1_9RHOB	6.67	165	11	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A0M7EDG5_9BURK	6.67	165	11	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A2E3PIZ3_9RHOB	6.67	165	11	N/A	1	171	1	N/A
A0A424SZ95_9PROT	A0A1H3AIN1_9RHOB	6.67	165	11	N/A	1	171	1	N/A
A0A1F5DVU6_9BACT	A0A0G1HJA9_9BACT	100.00	175	175	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A1F5DVU6_9BACT	100.00	175	175	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A1F5DLT1_9BACT	100.00	175	175	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A0G1WY71_9BACT	96.00	175	168	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A1J4RRM2_9BACT	10.29	175	18	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A2M7W6U7_9BACT	10.29	175	18	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A0G1C537_9BACT	10.29	175	18	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A2H0E1R7_9BACT	10.29	175	18	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A2M8G3J1_9BACT	10.29	175	18	N/A	1	181	1	N/A
A0A1F5DVU6_9BACT	A0A0G1RXK5_9BACT	6.29	175	11	N/A	1	181	1	N/A
A0A369P924_9ACTN	A0A369P924_9ACTN	100.00	206	206	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A369P3X0_9ACTN	96.60	206	199	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A3N0AYD1_9ACTN	64.08	206	132	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A3E2EQ67_9ACTN	62.62	206	129	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A2V2E1R7_9ACTN	15.53	206	32	N/A	1	212	1	N/A
A0A369P924_9ACTN	R7D1T5_9ACTN	14.56	206	30	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A2K2UF29_9ACTN	14.56	206	30	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A425WJ12_9ACTN	14.56	206	30	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A1C6J7C4_9CLOT	13.11	206	27	N/A	1	212	1	N/A
A0A369P924_9ACTN	A0A329N805_9LACT	13.11	206	27	N/A	1	212	1	N/A
A0A503GWR0_9RHIZ	A0A503GWR0_9RHIZ	100.00	441	441	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A503BMM1_9RHIZ	100.00	441	441	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A502Y0V7_9RHIZ	98.41	441	434	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A503TVQ8_9RHIZ	96.83	441	427	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A503SUK7_9RHIZ	95.24	441	420	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A503GHW2_9RHIZ	95.24	441	420	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A504ASR7_9RHIZ	93.65	441	413	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A502PD92_9RHIZ	93.65	441	413	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	X6CP66_9RHIZ	84.81	441	374	N/A	1	447	1	N/A
A0A503GWR0_9RHIZ	A0A439UID2_9RHIZ	84.35	441	372	N/A	1	447	1	N/A
I5BS41_9BACT	I5BS41_9BACT	100.00	188	188	N/A	1	194	1	N/A
I5BS41_9BACT	I5C1T8_9BACT	13.83	188	26	N/A	1	194	1	N/A
A0A3V6C267_SALER	A0A3V6C267_SALER	100.00	340	340	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A3V8PAZ2_SALER	97.94	340	333	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A379SP01_SALER	97.94	340	333	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A3K9AUM4_SALER	97.94	340	333	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A3S5YHX2_SALER	97.94	340	333	N/A	1	346	1	N/A
A0A3V6C267_SALER	A9MJV1_SALAR	97.94	340	333	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A379TPN8_SALER	95.88	340	326	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A379PVY8_SALER	95.88	340	326	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A3V4R4E4_SALET	78.53	340	267	N/A	1	346	1	N/A
A0A3V6C267_SALER	A0A2T5MP92_SALDZ	78.53	340	267	N/A	1	346	1	N/A
A0A0S4N3L6_9BACT	A0A0S4N3L6_9BACT	100.00	267	267	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A0P1MR51_9BACT	23.60	267	63	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A0P1LZJ7_9BACT	17.60	267	47	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A2H0D236_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A2M7ISW1_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A2M8FKT4_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A2H0Z6B5_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A2M7MQF5_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A1J4TWB8_9BACT	8.61	267	23	N/A	1	273	1	N/A
A0A0S4N3L6_9BACT	A0A3C0ZI53_9BACT	6.74	267	18	N/A	1	273	1	N/A
A0A503PRU7_9RHIZ	A0A503AQ03_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503PRU7_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A502QAT4_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503BXI2_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A502ZEI0_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A502V191_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503D908_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503FHS1_9RHIZ	100.00	359	359	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503P5Z8_9RHIZ	98.05	359	352	N/A	1	365	1	N/A
A0A503PRU7_9RHIZ	A0A503A7D0_9RHIZ	98.05	359	352	N/A	1	365	1	N/A
A0A1F2T3Y9_9BACT	A0A1F2T3Y9_9BACT	100.00	486	486	N/A	1	492	1	N/A
A0A4Y4WAM8_HELPX	A0A4Y4WAM8_HELPX	100.00	553	553	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A4Y4V9N9_HELPX	96.02	553	531	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A2A6YTS4_HELPX	93.49	553	517	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A2A6XQ56_HELPX	92.41	553	511	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A2A6Y3N7_HELPX	92.04	553	509	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A4Y4U584_HELPX	91.14	553	504	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A3N5CUI6_HELPX	90.96	553	503	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A2A6S0F1_HELPX	89.87	553	497	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	A0A4Y4TQB7_HELPX	89.69	553	496	N/A	1	559	1	N/A
A0A4Y4WAM8_HELPX	I9YSM0_HELPX	88.43	553	489	N/A	1	559	1	N/A
A0A503AKN0_9RHIZ	A0A504HHD0_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503E2D8_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503QKU0_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503CFI4_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503GZW5_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503R3I9_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A502R3H2_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503YY66_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A503BRD1_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A503AKN0_9RHIZ	A0A504I294_9RHIZ	100.00	178	178	N/A	1	184	1	N/A
A0A0G1S1K5_9BACT	A0A0G1QV31_9BACT	100.00	310	310	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A1F8DKM2_9BACT	100.00	310	310	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A1F8D0F0_9BACT	100.00	310	310	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1S1K5_9BACT	100.00	310	310	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A1F8D818_9BACT	100.00	310	310	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1NX41_9BACT	79.03	310	245	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1PF18_9BACT	38.71	310	120	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1R4Z7_9BACT	25.48	310	79	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1R5C3_9BACT	15.48	310	48	N/A	1	316	1	N/A
A0A0G1S1K5_9BACT	A0A0G1J6R2_9BACT	9.35	310	29	N/A	1	316	1	N/A
A0A3M1BWH1_9CHLR	A0A3M1BWH1_9CHLR	100.00	96	96	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A0M8K6T9_9CHLR	100.00	96	96	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A160T5T5_9CHLR	48.96	96	47	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A399Z3G7_9CHLR	41.67	96	40	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A3A0AVH4_9CHLR	39.58	96	38	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A2E0L8D3_9CHLR	38.54	96	37	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A2M8NQ87_9CHLR	38.54	96	37	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A2M8NBN7_9CHLR	38.54	96	37	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A497B7M2_9CHLR	37.50	96	36	N/A	1	102	1	N/A
A0A3M1BWH1_9CHLR	A0A3N5S175_9CHLR	36.46	96	35	N/A	1	102	1	N/A
A0A3V2MYU3_SALER	A0A3V2MYU3_SALER	100.00	305	305	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3Z3V6S6_SALET	96.39	305	294	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3V8DU96_SALEN	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3R0D2R1_SALIN	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3G3DUQ6_SALET	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	G5LDM4_SALET	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3T2YL53_SALET	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A3U8JHH3_SALMO	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A4P7ZEZ4_SALET	94.10	305	287	N/A	1	311	1	N/A
A0A3V2MYU3_SALER	A0A0R9PGC0_SALNE	94.10	305	287	N/A	1	311	1	N/A
A0A2V7RXP1_9BACT	A0A2V7RXP1_9BACT	100.00	191	191	N/A	1	197	1	N/A
A0A4Q3ZI75_9BURK	A0A4Q3ZI75_9BURK	100.00	164	164	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A2S0I4P6_9BURK	33.54	164	55	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A424W465_ALCXX	32.93	164	54	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A448K0P7_9BURK	32.93	164	54	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A2T5CIX3_ALCXX	31.10	164	51	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A0M9I1Q3_9BURK	31.10	164	51	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A2I8DIS2_9BURK	29.88	164	49	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A0Q8BPA7_9BURK	29.27	164	48	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A3C1XVL9_9BURK	29.27	164	48	N/A	1	170	1	N/A
A0A4Q3ZI75_9BURK	A0A2N8KE57_9BURK	28.66	164	47	N/A	1	170	1	N/A
A0A1J1JC05_PLAAG	A0A2Z6CJT5_PLAAG	100.00	273	273	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A479ZSS7_PLAAG	100.00	273	273	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A1J1JC05_PLAAG	100.00	273	273	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A073CIU7_PLAAG	100.00	273	273	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A1J1L0F5_PLARU	86.81	273	237	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A1J1KGR3_9CYAN	50.18	273	137	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A1J5G3I6_9CYAN	48.72	273	133	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A1T4ZBD8_9CYAN	48.35	273	132	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A3C1RLL5_9CYAN	32.97	273	90	N/A	1	279	1	N/A
A0A1J1JC05_PLAAG	A0A3C1P9S1_9CYAN	32.97	273	90	N/A	1	279	1	N/A
A0A2D5S397_9PLAN	A0A2D5S397_9PLAN	100.00	809	809	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2D5E795_9BACT	40.91	809	331	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2E3Q4C3_9BACT	25.09	809	203	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2E8K181_9PLAN	24.85	809	201	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A3S5J7B6_9BACT	20.02	809	162	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2D5ACZ6_9PLAN	19.16	809	155	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2D6YR25_9BACT	19.04	809	154	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A1Z9QDQ0_9BACT	19.04	809	154	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2D5ME80_9PLAN	18.91	809	153	N/A	1	815	1	N/A
A0A2D5S397_9PLAN	A0A2D5IRW9_9BACT	17.43	809	141	N/A	1	815	1	N/A
A0A2D8HYV8_9BACT	A0A2D8HYV8_9BACT	100.00	213	213	N/A	1	219	1	N/A
A0A2D8HYV8_9BACT	A0A293NJG9_9GAMM	10.80	213	23	N/A	1	219	1	N/A
A0A1F8DZ56_9BACT	A0A1F8DZ56_9BACT	100.00	168	168	N/A	1	174	1	N/A
A0A1F8DZ56_9BACT	A0A1F8E001_9BACT	27.98	168	47	N/A	1	174	1	N/A
A0A2N0LYZ8_9CHLR	A0A2N0LYZ8_9CHLR	100.00	195	195	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2N0M5P4_9CHLR	47.69	195	93	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2A4SG81_9CHLR	47.18	195	92	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2N0M5T7_9CHLR	45.13	195	88	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2A4SGR2_9CHLR	41.54	195	81	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2E2DP20_9CHLR	15.38	195	30	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A2D6GAC4_9CHLR	5.64	195	11	N/A	1	201	1	N/A
A0A2N0LYZ8_9CHLR	A0A1V5Y114_9BACT	5.64	195	11	N/A	1	201	1	N/A
A0A0C1RBS0_9ACTN	A0A2E1CDH6_9ACTN	100.00	293	293	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A0C1RBS0_9ACTN	100.00	293	293	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A3C2CL15_9ACTN	100.00	293	293	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A3B9QFZ4_9ACTN	72.35	293	212	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A2E7SKQ4_9ACTN	68.94	293	202	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A2E9Q0J3_9ACTN	68.60	293	201	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A2E9J792_9ACTN	66.89	293	196	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A2E5FSQ0_9ACTN	63.48	293	186	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A2E5R823_9ACTN	56.66	293	166	N/A	1	299	1	N/A
A0A0C1RBS0_9ACTN	A0A355DES7_9ACTN	18.43	293	54	N/A	1	299	1	N/A
A0A3X0MR19_SALER	A0A3X0MR19_SALER	100.00	594	594	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A3Y8I9E5_SALTM	100.00	594	594	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A3Y9G2R8_SALET	100.00	594	594	N/A	1	600	1	N/A
A0A3X0MR19_SALER	B5RAC9_SALG2	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A501YCZ6_SALET	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	V7IKC6_SALET	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A0T9XHJ2_SALET	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A4Q8PFV6_SALET	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A3V6W9F6_SALDE	98.82	594	587	N/A	1	600	1	N/A
A0A3X0MR19_SALER	A0A3T3ELN6_SALMU	98.82	594	587	N/A	1	600	1	N/A
A0A2D7LHT9_9RHOB	A0A1Z8RC69_9RHOB	100.00	81	81	N/A	1	87	1	N/A
A0A2D7LHT9_9RHOB	A0A2D7LHT9_9RHOB	100.00	81	81	N/A	1	87	1	N/A
A0A2D7LHT9_9RHOB	A0A2D6WJI9_9RHOB	65.43	81	53	N/A	1	87	1	N/A
A0A2D7LHT9_9RHOB	A0A2D7ZEG0_9RHOB	45.68	81	37	N/A	1	87	1	N/A
A0A2D7LHT9_9RHOB	A0A2E3ADJ0_9RHOB	45.68	81	37	N/A	1	87	1	N/A
A0A2D7LHT9_9RHOB	A0A2E1JJH3_9GAMM	40.74	81	33	N/A	1	87	1	N/A
A0A1J5FJF0_9BACT	A0A1J5FJF0_9BACT	100.00	91	91	N/A	1	97	1	N/A
A0A1Q7AUS4_9ACTN	A0A1Q7AUS4_9ACTN	100.00	292	292	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	D2B4E9_STRRD	8.56	292	25	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A243RQ59_9ACTN	8.22	292	24	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A101UWR3_9ACTN	7.53	292	22	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A3D9ZK68_9ACTN	6.85	292	20	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A2T0SFU7_9ACTN	6.85	292	20	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A3Q9F1J9_9ACTN	6.85	292	20	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A1C6SB32_9ACTN	6.51	292	19	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	A0A2A2YNJ1_9ACTN	6.51	292	19	N/A	1	298	1	N/A
A0A1Q7AUS4_9ACTN	L8PQJ2_STRVR	6.51	292	19	N/A	1	298	1	N/A
L9U9J2_9GAMM	L9U9J2_9GAMM	100.00	239	239	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A2N1FTW9_9GAMM	97.07	239	232	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A0C3DN81_9GAMM	97.07	239	232	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A0D6E624_9GAMM	97.07	239	232	N/A	1	245	1	N/A
L9U9J2_9GAMM	T2L9K7_9GAMM	97.07	239	232	N/A	1	245	1	N/A
L9U9J2_9GAMM	G4F0X1_9GAMM	94.14	239	225	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A1A9R6L4_9GAMM	94.14	239	225	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A4R7YHK6_9GAMM	94.14	239	225	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A2G2A7R5_9RHOB	94.14	239	225	N/A	1	245	1	N/A
L9U9J2_9GAMM	A0A246S3P7_9GAMM	94.14	239	225	N/A	1	245	1	N/A
A0A2A5X9N6_9BACT	A0A2D7TGM2_9BACT	100.00	87	87	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2A5X9N6_9BACT	100.00	87	87	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2E0FAN1_9BACT	85.06	87	74	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2D5QLA6_9BACT	41.38	87	36	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2E0LBZ0_9BACT	37.93	87	33	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2E9TI45_9BACT	22.99	87	20	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2E0DBY1_9BACT	19.54	87	17	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A424PAY0_9BACT	18.39	87	16	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2D9TMF3_9BACT	18.39	87	16	N/A	1	93	1	N/A
A0A2A5X9N6_9BACT	A0A2A5X1N4_9BACT	17.24	87	15	N/A	1	93	1	N/A
A0A506QDK9_9BACI	A0A506QDK9_9BACI	100.00	55	55	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A2B2T129_BACCE	100.00	55	55	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A0F5RT21_9BACI	100.00	55	55	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A1J9YQV2_9BACI	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A1Y5ZZM1_BACCE	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	F0PV04_BACT0	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	C2S8M1_BACCE	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A1G4L467_BACCE	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A371V6Q5_9BACI	87.27	55	48	N/A	1	61	1	N/A
A0A506QDK9_9BACI	A0A4R7LY79_9BACI	87.27	55	48	N/A	1	61	1	N/A
A0A061A8N5_9MOLU	A0A061A8N5_9MOLU	100.00	48	48	N/A	1	54	1	N/A
A0A3N9N0I0_9BACT	A0A3N9N0I0_9BACT	100.00	270	270	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	A0A2N9ND93_9BACT	6.67	270	18	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	E8V7A7_TERSS	6.67	270	18	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	A0A4S2BHB0_9LACO	6.67	270	18	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	N1ZVV2_9LACO	6.67	270	18	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	A0A0R1Y2T4_9LACO	6.67	270	18	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	A0A3L7Q322_9BACT	6.30	270	17	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	A0A3L7SLA2_9BACT	6.30	270	17	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	S0F084_CHTCT	6.30	270	17	N/A	1	276	1	N/A
A0A3N9N0I0_9BACT	F5YEX5_TREAZ	6.30	270	17	N/A	1	276	1	N/A
A0A4U6IF39_9ENTR	A0A4U6IF39_9ENTR	100.00	292	292	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A4P7Q706_CITFR	92.81	292	271	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A4U6MVY9_9ENTR	92.81	292	271	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A3E2KUY4_9ENTR	92.81	292	271	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A4U6LYU7_9ENTR	88.01	292	257	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A4U6FKA3_9ENTR	85.62	292	250	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A4U6F227_9ENTR	85.62	292	250	N/A	1	298	1	N/A
A0A4U6IF39_9ENTR	A0A376I732_ECOLX	85.62	292	250	N/A	1	298	1	N/A
