QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A4V6KN38_SERFO	A0A1W5DM59_9GAMM	41.67	36	15	N/A	1	42	1	N/A
A0A4V6KN38_SERFO	A0A2X4USH1_SERPL	41.67	36	15	N/A	1	42	1	N/A
A0A4V6KN38_SERFO	A0A1C0ECS6_SERMA	41.67	36	15	N/A	1	42	1	N/A
A0A4V6KN38_SERFO	A0A1B1KT94_SERPL	41.67	36	15	N/A	1	42	1	N/A
A0A4V6KN38_SERFO	A0A1Q5WA21_SERMA	41.67	36	15	N/A	1	42	1	N/A
A0A2E2SBU0_9GAMM	A0A2E2SBU0_9GAMM	100.00	451	451	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2D8WRH3_9GAMM	34.37	451	155	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2D5YFT7_9GAMM	34.37	451	155	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2E8UG88_9GAMM	34.37	451	155	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2D8GLK7_9GAMM	32.15	451	145	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2E4LE46_9GAMM	30.38	451	137	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2D7R8S8_9GAMM	22.39	451	101	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A2E6GA87_9GAMM	20.40	451	92	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A1Z9EET6_9GAMM	17.52	451	79	N/A	1	457	1	N/A
A0A2E2SBU0_9GAMM	A0A424NAI5_9GAMM	17.52	451	79	N/A	1	457	1	N/A
L0DKC8_SINAD	L0DKC8_SINAD	100.00	334	334	N/A	1	340	1	N/A
L0DKC8_SINAD	A0A1N6EEA8_9BACT	80.24	334	268	N/A	1	340	1	N/A
L0DKC8_SINAD	A0A432MM24_9BACT	12.28	334	41	N/A	1	340	1	N/A
L0DKC8_SINAD	A0A3L7V2M6_9BACT	6.29	334	21	N/A	1	340	1	N/A
L0DKC8_SINAD	A0A3L7MZ70_9BACT	6.29	334	21	N/A	1	340	1	N/A
L0DKC8_SINAD	A0A3L7QSW3_9BACT	5.39	334	18	N/A	1	340	1	N/A
W4QYJ9_BACA3	W4QYJ9_BACA3	100.00	406	406	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A0B0IGE4_9BACI	44.83	406	182	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A1S2M3R3_9BACI	43.60	406	177	N/A	1	412	1	N/A
W4QYJ9_BACA3	W4PZK6_9BACI	43.10	406	175	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A1X9MAM0_9BACI	42.36	406	172	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A1S2LFD0_9BACI	40.89	406	166	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A179T5K2_9BACI	39.66	406	161	N/A	1	412	1	N/A
W4QYJ9_BACA3	N0B0Z5_9BACI	34.24	406	139	N/A	1	412	1	N/A
W4QYJ9_BACA3	E6TX40_BACCJ	32.27	406	131	N/A	1	412	1	N/A
W4QYJ9_BACA3	A0A4V3WFC2_9BACI	32.02	406	130	N/A	1	412	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A4Q7Y1Y0_9ACTN	100.00	473	473	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A4Z1DJP3_STRGP	88.37	473	418	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A4Z1CZL3_9ACTN	82.66	473	391	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A4P6U795_STRSO	82.03	473	388	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A3N1IC12_9ACTN	39.96	473	189	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A1B1BBA9_9ACTN	39.75	473	188	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	V6K8P5_STRRC	39.32	473	186	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A1Q5L0M6_9ACTN	38.90	473	184	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A2U0XCU8_9ACTN	38.69	473	183	N/A	1	479	1	N/A
A0A4Q7Y1Y0_9ACTN	A0A3D9NBA3_9ACTN	38.69	473	183	N/A	1	479	1	N/A
A0A4V0EQ97_STROR	A0A4V0EQ97_STROR	100.00	257	257	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A1H0NX99_9STRE	95.33	257	245	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A139M9E5_STROR	95.33	257	245	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A428DGT3_STRMT	92.61	257	238	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	F9NZV5_STRMT	89.88	257	231	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A428G538_STROR	89.88	257	231	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	F9LWH4_STRMT	89.88	257	231	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A3R9I056_STROR	89.88	257	231	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	D2EQ17_9STRE	89.88	257	231	N/A	1	263	1	N/A
A0A4V0EQ97_STROR	A0A428E565_STRMT	89.88	257	231	N/A	1	263	1	N/A
A0A1W9N642_9DELT	A0A1W9N642_9DELT	100.00	54	54	N/A	1	60	1	N/A
A0A444HEA5_9FLAO	A0A444HEA5_9FLAO	100.00	947	947	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A345HCH2_9FLAO	9.19	947	87	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A1Q3ZQ61_9FLAO	8.24	947	78	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A0Q5V6Z2_9FLAO	8.24	947	78	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A497UHU8_9FLAO	8.24	947	78	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A495MLN5_9FLAO	8.24	947	78	N/A	1	953	1	N/A
A0A444HEA5_9FLAO	A0A1I1Q574_9FLAO	5.60	947	53	N/A	1	953	1	N/A
A0A2G9YZ72_9BACT	A0A2G9YZ72_9BACT	100.00	81	81	N/A	1	87	1	N/A
A0A2G9YZ72_9BACT	A0A2M7UCK3_9BACT	12.35	81	10	N/A	1	87	1	N/A
A0A2G9YZ72_9BACT	A0A2H0KQW2_9BACT	12.35	81	10	N/A	1	87	1	N/A
A0A2G9YZ72_9BACT	A0A2M7YKF2_9BACT	12.35	81	10	N/A	1	87	1	N/A
A0A2G9YZ72_9BACT	A0A2H0WW84_9BACT	12.35	81	10	N/A	1	87	1	N/A
A0A369L8N6_9ACTN	A0A369L8N6_9ACTN	100.00	327	327	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A3N0AVC0_9ACTN	69.72	327	228	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	D6E838_9ACTN	26.61	327	87	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A369M5M2_9ACTN	26.61	327	87	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A3N0J1Y2_9ACTN	25.69	327	84	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A1Y4G1X9_9ACTN	25.69	327	84	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A423UNS0_9ACTN	25.38	327	83	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A369LJ94_9ACTN	24.77	327	81	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	A0A3F3PBG3_9ACTN	24.77	327	81	N/A	1	333	1	N/A
A0A369L8N6_9ACTN	C8WJ61_EGGLE	24.46	327	80	N/A	1	333	1	N/A
A0A1H9X7V6_9MICO	A0A1H9X7V6_9MICO	100.00	427	427	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0Q9LST5_9MICO	57.85	427	247	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0T2IIJ1_9MICO	57.14	427	244	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0Q9SGH8_9MICO	54.57	427	233	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0Q9SRZ8_9MICO	52.46	427	224	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A502D2Z7_9MICO	51.52	427	220	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A1H0RMH9_9MICO	51.29	427	219	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A1V5JF12_9BACT	48.48	427	207	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0A0IZ92_9MICO	48.24	427	206	N/A	1	433	1	N/A
A0A1H9X7V6_9MICO	A0A0A0IW53_9MICO	45.90	427	196	N/A	1	433	1	N/A
B6XDT3_9GAMM	A0A291E9N5_9GAMM	100.00	244	244	N/A	1	250	1	N/A
B6XDT3_9GAMM	B6XDT3_9GAMM	100.00	244	244	N/A	1	250	1	N/A
B6XDT3_9GAMM	X6QET4_9GAMM	97.13	244	237	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A4R3NPC8_9GAMM	66.39	244	162	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A356D3C8_PROSP	35.25	244	86	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A2A5Q450_PRORE	34.02	244	83	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A1J0ECS6_PRORE	32.38	244	79	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A2X2DUU1_PRORE	32.38	244	79	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A264VPU6_PRORE	29.51	244	72	N/A	1	250	1	N/A
B6XDT3_9GAMM	A0A221TCD3_PECCA	26.23	244	64	N/A	1	250	1	N/A
A0A2D8KYU7_9GAMM	A0A2D8KYU7_9GAMM	100.00	116	116	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2E4SMU5_9GAMM	88.79	116	103	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A349SEA4_9GAMM	77.59	116	90	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2E7ZWZ7_9GAMM	72.41	116	84	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A3D1S1F5_9GAMM	41.38	116	48	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2E7WSM2_9GAMM	41.38	116	48	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2G2K7B1_9PROT	39.66	116	46	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A355AR52_9GAMM	39.66	116	46	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2E9RB88_9GAMM	38.79	116	45	N/A	1	122	1	N/A
A0A2D8KYU7_9GAMM	A0A2A5WV83_9GAMM	38.79	116	45	N/A	1	122	1	N/A
A0A350TKE8_9FIRM	A0A350TKE8_9FIRM	100.00	218	218	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A2A7A2L7_9FIRM	100.00	218	218	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A367G7I5_9FIRM	96.79	218	211	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A174DRY0_9FIRM	81.65	218	178	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A3R6Q9A0_9FIRM	81.65	218	178	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	D4K804_9FIRM	78.44	218	171	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A173SSS0_9FIRM	74.31	218	162	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	U2D7M5_9FIRM	74.31	218	162	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A0A4Q5CJJ9_9FIRM	73.85	218	161	N/A	1	224	1	N/A
A0A350TKE8_9FIRM	A8SHK5_9FIRM	73.85	218	161	N/A	1	224	1	N/A
A0A3L7NYJ5_9BACT	A0A3L7NYJ5_9BACT	100.00	387	387	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A3L7RWY2_9BACT	35.92	387	139	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A4P5WSR2_9BACT	11.89	387	46	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A352KZ26_9PLAN	11.89	387	46	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A350CF40_9PLAN	11.89	387	46	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A3L7UJS9_9BACT	11.89	387	46	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A3D3W466_9PLAN	9.56	387	37	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A3C1X728_9PLAN	8.53	387	33	N/A	1	393	1	N/A
A0A3L7NYJ5_9BACT	A0A1P8WNL9_9PLAN	6.20	387	24	N/A	1	393	1	N/A
A0A077JDU4_9CYAN	A0A077JDU4_9CYAN	100.00	308	308	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	A0A2Z5T1G6_9CYAN	63.64	308	196	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	ATPG_RIPO1	45.13	308	139	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	A0A3B8Y1R3_9CYAN	44.81	308	138	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	ATPG_CROS5	40.58	308	125	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	T2JPR4_CROWT	36.36	308	112	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	T2IC11_CROWT	36.36	308	112	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	G5IYV2_CROWT	36.36	308	112	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	Q4C9S9_CROWT	36.36	308	112	N/A	1	314	1	N/A
A0A077JDU4_9CYAN	T2J4L1_CROWT	36.36	308	112	N/A	1	314	1	N/A
A0A503QFN2_9RHIZ	A0A4V3NDF7_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A503QFN2_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A502PTM2_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A502MXR4_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A502RCV6_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A435E959_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A502SFD5_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A330H2W2_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A436RV99_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A503QFN2_9RHIZ	A0A502VJL9_9RHIZ	100.00	157	157	N/A	1	163	1	N/A
A0A355RKC0_9RHOB	A0A355RKC0_9RHOB	100.00	229	229	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A3C1B922_9RHOB	96.07	229	220	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A2D4ZLM8_9RHOB	63.76	229	146	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A177HEJ3_9RHOB	63.76	229	146	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A1J5HCE7_9RHOB	6.11	229	14	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A357MQ21_9RHOB	5.68	229	13	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A2U2C7E1_9RHOB	5.24	229	12	N/A	1	235	1	N/A
A0A355RKC0_9RHOB	A0A285CLT1_9RHOB	5.24	229	12	N/A	1	235	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z5H6C8_VIBPH	100.00	545	545	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Q9JYJ1_VIBPH	97.43	545	531	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A0A3VG22_VIBPH	96.15	545	524	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z7CWQ9_VIBPH	96.15	545	524	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z7B1S0_VIBPH	96.15	545	524	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z6QEY1_VIBPH	95.41	545	520	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z2QHR7_VIBPH	95.05	545	518	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	S5IXK3_VIBPH	94.86	545	517	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4Z5AJB9_VIBPH	94.86	545	517	N/A	1	551	1	N/A
A0A4Z5H6C8_VIBPH	A0A4S3T8D7_VIBPH	94.86	545	517	N/A	1	551	1	N/A
A0A2V5MB59_9BACT	A0A2V5MB59_9BACT	100.00	868	868	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V6J5I4_9BACT	88.59	868	769	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V6GMS7_9BACT	87.44	868	759	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V5P4I4_9BACT	51.73	868	449	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V5YZE4_9BACT	49.88	868	433	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V6AR92_9BACT	49.54	868	430	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V5LYW1_9BACT	45.51	868	395	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V5THS6_9BACT	44.59	868	387	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A1Q6X2A7_9BACT	44.47	868	386	N/A	1	874	1	N/A
A0A2V5MB59_9BACT	A0A2V5RPM6_9BACT	44.35	868	385	N/A	1	874	1	N/A
A0A2D6LD30_9SPIR	A0A2D6LD30_9SPIR	100.00	457	457	N/A	1	463	1	N/A
A0A2D6LD30_9SPIR	A0A2G6KJS8_9BACT	5.47	457	25	N/A	1	463	1	N/A
A0A2D6LD30_9SPIR	A0A1Y1RYU6_9SPIO	5.47	457	25	N/A	1	463	1	N/A
A0A2D6LD30_9SPIR	A0A081C0K8_9BACT	5.25	457	24	N/A	1	463	1	N/A
A0A4Q3TK33_9BURK	A0A4Q3TK33_9BURK	100.00	311	311	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A4Z0C7A0_9BURK	52.73	311	164	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	F5Y244_RAMTT	52.41	311	163	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A127JSY9_9BURK	51.45	311	160	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A0Q5Z415_9BURK	51.45	311	160	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A1V6FWH2_9PROT	51.13	311	159	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A4Y7BFE5_9BURK	50.16	311	156	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A1I7KVQ4_9BURK	48.55	311	151	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A4Z0BT42_9BURK	47.27	311	147	N/A	1	317	1	N/A
A0A4Q3TK33_9BURK	A0A4V1ZM36_9BURK	47.27	311	147	N/A	1	317	1	N/A
A0A2N6C3K5_9DELT	A0A2N6C3K5_9DELT	100.00	175	175	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A351CHB5_9DELT	36.00	175	63	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A351BDU8_9PROT	9.71	175	17	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A3D5F3K4_9PROT	9.71	175	17	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A011NVU0_9PROT	9.71	175	17	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A011QUG6_9PROT	9.71	175	17	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A011PA54_9PROT	9.71	175	17	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A127KBE8_9RHOO	6.29	175	11	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	N6Y295_9RHOO	6.29	175	11	N/A	1	181	1	N/A
A0A2N6C3K5_9DELT	A0A011QU40_9PROT	5.71	175	10	N/A	1	181	1	N/A
A0A2P6GL62_9RHOB	A0A2P6GL62_9RHOB	100.00	237	237	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A2E8X9I8_9RHOB	23.21	237	55	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A1F2Z9I1_9PROT	7.17	237	17	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A3D2GVJ1_9PROT	7.17	237	17	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A2S6SQB6_9PROT	6.33	237	15	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A432PVE6_9AQUI	5.49	237	13	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A3N2DZA5_9GAMM	5.49	237	13	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A432PYY6_9AQUI	5.49	237	13	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A2E1VM14_9PROT	5.06	237	12	N/A	1	243	1	N/A
A0A2P6GL62_9RHOB	A0A368EJN3_9PROT	5.06	237	12	N/A	1	243	1	N/A
A0A1G2SCZ6_9BACT	A0A1G2SCZ6_9BACT	100.00	233	233	N/A	1	239	1	N/A
A0A1G2SCZ6_9BACT	A0A0G1KDS9_9BACT	100.00	233	233	N/A	1	239	1	N/A
I6Z688_MYCWM	I6Z688_MYCWM	100.00	112	112	N/A	1	118	1	N/A
I6Z688_MYCWM	V9RBB9_9MOLU	11.61	112	13	N/A	1	118	1	N/A
A0A2D7DP37_9SPIO	A0A2D7DP37_9SPIO	100.00	244	244	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A3R7QZM6_9PROT	100.00	244	244	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A2D7PQG0_9DELT	13.11	244	32	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A1Z9AXT8_9BACT	13.11	244	32	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A2D6BIX0_9DELT	9.84	244	24	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A2E9GPL3_9DELT	8.20	244	20	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A1A2J3A9_9MYCO	7.38	244	18	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A3M1KNP8_9DELT	6.97	244	17	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	Q5YUA0_NOCFA	6.97	244	17	N/A	1	250	1	N/A
A0A2D7DP37_9SPIO	A0A0Q7Q273_9ACTN	6.56	244	16	N/A	1	250	1	N/A
A0A2S6HJ37_9BACE	A0A2S6HJ37_9BACE	100.00	135	135	N/A	1	141	1	N/A
A0A0F4KAS0_9ACTN	A0A0F4KAS0_9ACTN	100.00	196	196	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A2G1XLG7_STRCJ	49.49	196	97	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A0K9XLB1_9ACTN	37.24	196	73	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	M3CB48_STRMB	36.22	196	71	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A3S9PR73_STRLT	32.65	196	64	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A1G7XPI1_9ACTN	25.51	196	50	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	F3NPV7_9ACTN	25.51	196	50	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A2M8M5V0_9ACTN	21.94	196	43	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A2W2KJZ2_9ACTN	20.92	196	41	N/A	1	202	1	N/A
A0A0F4KAS0_9ACTN	A0A4R3IZG6_9ACTN	20.41	196	40	N/A	1	202	1	N/A
A0A0Q6Y8X0_9PSED	A0A1K1RXI3_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A1K1PD57_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A2M8SMA6_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A1V3RX11_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A3M3E286_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A4P7PJQ6_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A2T0YXR4_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A1G5XJU7_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A423GF52_9PSED	100.00	288	288	N/A	1	294	1	N/A
A0A0Q6Y8X0_9PSED	A0A0D0S3N2_PSEFL	100.00	288	288	N/A	1	294	1	N/A
A0A3D1F6M6_9BACT	A0A3D1F6M6_9BACT	100.00	62	62	N/A	1	68	1	N/A
A0A3V7IN79_SALRU	A0A3Y5SAT1_SALAN	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3W0LRK2_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A4S3DVB0_SALON	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3V7IN79_SALRU	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3V9PNK9_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3T2ZTK5_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3T3DB40_SALNE	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A3V7KSF8_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A315G037_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A3V7IN79_SALRU	A0A1X2RL20_SALET	100.00	95	95	N/A	1	101	1	N/A
A0A1Q5RKN3_9BRAD	A0A1Q5RKN3_9BRAD	100.00	490	490	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A2T0PJH7_RHITR	78.98	490	387	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A109JL92_9BRAD	77.35	490	379	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A4U9CA90_9BRAD	59.80	490	293	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A508TF04_9BRAD	59.39	490	291	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A4Q7GBT6_9BRAD	33.47	490	164	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A4Q8R637_9BRAD	31.63	490	155	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A2R4GXL1_RHOPL	24.69	490	121	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A0N1CAU5_9BRAD	22.24	490	109	N/A	1	496	1	N/A
A0A1Q5RKN3_9BRAD	A0A2H9V6W8_9BRAD	10.00	490	49	N/A	1	496	1	N/A
