QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A4Q1HFR0_9BURK	A0A1E4LUY4_9BURK	7.43	148	11	N/A	1	154	1	N/A
A0A3T0W163_9GAMM	A0A3T0W163_9GAMM	100.00	392	392	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A0F4R0E6_9GAMM	92.35	392	362	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A4Q7EM77_9GAMM	92.09	392	361	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	U1LSP3_9GAMM	88.78	392	348	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A0U3GMM2_9GAMM	88.78	392	348	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A0L0EUJ3_9GAMM	87.76	392	344	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A0F4NZY4_PSEO7	70.92	392	278	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A4Q6Z1I2_9GAMM	70.92	392	278	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A3B6XZA9_PSEO7	70.92	392	278	N/A	1	398	1	N/A
A0A3T0W163_9GAMM	A0A2K9K5B6_9GAMM	70.92	392	278	N/A	1	398	1	N/A
A0A373M4X6_9CLOT	A0A373M4X6_9CLOT	100.00	340	340	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A3D2I4S6_9FIRM	97.94	340	333	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A3R6NUW3_9CLOT	95.88	340	326	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A352SJT8_9FIRM	94.71	340	322	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A1Q6NE19_9CLOT	93.82	340	319	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	R7CAY2_9CLOT	91.76	340	312	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	R5VL50_9CLOT	45.00	340	153	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A1G6D1K1_9FIRM	23.82	340	81	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A354D3V4_9FIRM	19.71	340	67	N/A	1	346	1	N/A
A0A373M4X6_9CLOT	A0A1Q6KYH1_9FIRM	19.71	340	67	N/A	1	346	1	N/A
A0A1Z8A2M1_9RHOB	A0A1Z8A2M1_9RHOB	100.00	428	428	N/A	1	434	1	N/A
A0A328PW15_9BACT	A0A328PW15_9BACT	100.00	480	480	N/A	1	486	1	N/A
R7WJ91_9NOCA	R7WJ91_9NOCA	86.45	251	217	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A1G8F6D1_9NOCA	17.93	251	45	N/A	1	257	1	N/A
R7WJ91_9NOCA	W4AB34_RHORH	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A2Z4VGT2_9NOCA	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A1V3ZIY9_RHORH	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	H0JT66_9NOCA	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A419ZJN1_9NOCA	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A225TIV6_9NOCA	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A1Q8I6A2_9NOCA	13.94	251	35	N/A	1	257	1	N/A
R7WJ91_9NOCA	A0A0B1RRV3_9NOCA	13.94	251	35	N/A	1	257	1	N/A
A0A366DEB6_9NOCA	A0A366DEB6_9NOCA	100.00	274	274	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	K0EQP3_9NOCA	59.49	274	163	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A379BGY7_9NOCA	58.03	274	159	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A0C1B432_9NOCA	58.03	274	159	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A317NCX0_9NOCA	55.11	274	151	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A2N3V6J7_9NOCA	52.92	274	145	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A4R1FJV2_9NOCA	52.92	274	145	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A0Q7NBF0_9NOCA	52.92	274	145	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	U5EAV1_NOCAS	52.19	274	143	N/A	1	280	1	N/A
A0A366DEB6_9NOCA	A0A1J0W1M6_9NOCA	51.82	274	142	N/A	1	280	1	N/A
A0A1G4RT08_9CAUL	A0A1G4RT08_9CAUL	100.00	122	122	N/A	1	128	1	N/A
A0A2A3CAJ9_9RHIZ	A0A2A3B4I8_9RHIZ	100.00	45	45	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A2A3CMB6_9RHIZ	100.00	45	45	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A2A3CAJ9_9RHIZ	100.00	45	45	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A2A3DLS5_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A436SBH1_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A439LUS2_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A3S9FJV2_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A2A3DBK8_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A1A5REF1_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
A0A2A3CAJ9_9RHIZ	A0A3S9DGN4_9RHIZ	66.67	45	30	N/A	1	51	1	N/A
I4LB33_GARVA	I4LB33_GARVA	100.00	804	804	N/A	1	810	1	N/A
I4LB33_GARVA	F5LWV6_GARVA	97.39	804	783	N/A	1	810	1	N/A
I4LB33_GARVA	A0A2I1KNH6_GARVA	95.90	804	771	N/A	1	810	1	N/A
I4LB33_GARVA	E3D830_GARV3	95.65	804	769	N/A	1	810	1	N/A
I4LB33_GARVA	I4LMY4_GARVA	95.65	804	769	N/A	1	810	1	N/A
I4LB33_GARVA	A0A1Q6D5Y5_GARVA	94.78	804	762	N/A	1	810	1	N/A
I4LB33_GARVA	A0A3F3K514_GARVA	94.53	804	760	N/A	1	810	1	N/A
I4LB33_GARVA	S4HBH0_GARVA	93.66	804	753	N/A	1	810	1	N/A
I4LB33_GARVA	A0A0U1CHG3_CHLTH	92.91	804	747	N/A	1	810	1	N/A
I4LB33_GARVA	A0A3E2D638_GARVA	92.79	804	746	N/A	1	810	1	N/A
A0A0Q8FZK5_9CAUL	A0A0Q8FZK5_9CAUL	100.00	228	228	N/A	1	234	1	N/A
A0A0Q8FZK5_9CAUL	J2ZY59_9CAUL	84.21	228	192	N/A	1	234	1	N/A
A0A268IHX3_9BACI	A0A268IHX3_9BACI	100.00	220	220	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A4U1DBR4_9BACI	38.18	220	84	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A3S0IJC3_9BACI	35.45	220	78	N/A	1	226	1	N/A
A0A268IHX3_9BACI	U5LCY8_9BACI	22.27	220	49	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A2N5FWB2_9BACI	22.27	220	49	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A231WEU8_9BACI	22.27	220	49	N/A	1	226	1	N/A
A0A268IHX3_9BACI	Q2B6H6_9BACI	22.27	220	49	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A2N0ZJW8_9BACI	20.45	220	45	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A4Q4CCP8_9BACI	20.45	220	45	N/A	1	226	1	N/A
A0A268IHX3_9BACI	A0A0M0GBT6_SPOGL	19.55	220	43	N/A	1	226	1	N/A
A0A316K0W1_9SPHN	A0A316K0W1_9SPHN	100.00	223	223	N/A	1	229	1	N/A
A0A316K0W1_9SPHN	A0A411ZB74_9SPHN	19.28	223	43	N/A	1	229	1	N/A
A0A2K2U165_9CLOT	A0A2K2U165_9CLOT	100.00	414	414	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A3E3DGX3_9CLOT	20.29	414	84	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A174E1M4_9CLOT	19.32	414	80	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A3E4TQ67_9CLOT	19.32	414	80	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A174WBK7_9CLOT	19.08	414	79	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A413XD75_9CLOT	18.84	414	78	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A374PE21_9CLOT	18.12	414	75	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	R5T7K8_9CLOT	18.12	414	75	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A0A412ZBI5_9FIRM	15.94	414	66	N/A	1	420	1	N/A
A0A2K2U165_9CLOT	A8S1T9_CLOBW	15.94	414	66	N/A	1	420	1	N/A
A0A4R7HPK7_9ACTN	A0A4R7HPK7_9ACTN	100.00	59	59	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	S5V3T3_STRC3	100.00	59	59	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	D6K489_9ACTN	79.66	59	47	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	A0A0N1GIX7_9ACTN	76.27	59	45	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	A0A1V4DXN4_9ACTN	71.19	59	42	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	A0A1V9WP35_9ACTN	71.19	59	42	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	A0A4D4N027_STRAX	69.49	59	41	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	Q82KV3_STRAW	69.49	59	41	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	B5HTC2_9ACTN	67.80	59	40	N/A	1	65	1	N/A
A0A4R7HPK7_9ACTN	A0A3R8RQZ0_9ACTN	67.80	59	40	N/A	1	65	1	N/A
A0A415ELM3_9FIRM	A0A415ELM3_9FIRM	100.00	603	603	N/A	1	609	1	N/A
A0A0C3QUA9_9GAMM	A0A0C3QUA9_9GAMM	100.00	466	466	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A3QHM1_SHELP	60.73	466	283	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A220PTE2_9GAMM	54.72	466	255	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A4Y6IY39_9GAMM	52.79	466	246	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A1E5IRA0_SHECO	33.26	466	155	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	Q8EB51_SHEON	28.33	466	132	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A2M7HU13_9GAMM	28.33	466	132	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A1N6ZRB8_9GAMM	28.11	466	131	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	A0A380AFX2_SHEPU	28.11	466	131	N/A	1	472	1	N/A
A0A0C3QUA9_9GAMM	F7RJK4_9GAMM	27.90	466	130	N/A	1	472	1	N/A
A0A1H6ELT3_9ACTN	A0A1H6ELT3_9ACTN	100.00	274	274	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A366LVA0_9ACTN	47.45	274	130	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A2W2DVY9_9ACTN	47.08	274	129	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A1G9MMD4_9ACTN	44.89	274	123	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A438M1L2_9ACTN	43.43	274	119	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A2P9IU86_9ACTN	39.78	274	109	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A1V0AJP6_9ACTN	39.78	274	109	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A1H1H601_9ACTN	39.42	274	108	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A429BPF5_9ACTN	39.42	274	108	N/A	1	280	1	N/A
A0A1H6ELT3_9ACTN	A0A1M4EBW3_9ACTN	37.59	274	103	N/A	1	280	1	N/A
A0A2D4YBW9_9FLAO	A0A2D4YBW9_9FLAO	100.00	127	127	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A1P8RZ11_9FLAO	84.25	127	107	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A2E6VCF0_9FLAO	83.46	127	106	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A024FDD6_9FLAO	77.95	127	99	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A8UGG3_9FLAO	77.17	127	98	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A3D9H3B0_9FLAO	70.08	127	89	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A265UXI5_9FLAO	66.93	127	85	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A368MI20_9FLAO	57.48	127	73	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A3D9MZS8_9FLAO	55.91	127	71	N/A	1	133	1	N/A
A0A2D4YBW9_9FLAO	A0A1H1TKK4_9FLAO	55.12	127	70	N/A	1	133	1	N/A
A0A377PW26_9HELI	A0A377PW26_9HELI	100.00	86	86	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A3D8I641_9HELI	31.40	86	27	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A4U8SBF7_9HELI	16.28	86	14	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A347VR89_9HELI	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	N2BCF3_9HELI	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	C3XFJ5_9HELI	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A381EKR7_CAMUP	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A4U8U6Z3_9HELI	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A2G4R3T6_9PROT	12.79	86	11	N/A	1	92	1	N/A
A0A377PW26_9HELI	A0A1Q2LGI5_9HELI	12.79	86	11	N/A	1	92	1	N/A
A0A241YHY6_ACINO	A0A241YHY6_ACINO	100.00	541	541	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A014B5B4_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A014DD67_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A014BG81_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A010KDM7_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A1Y5NLN9_ACINO	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A014DVI5_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A062N7S4_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A062SH01_ACIBA	98.71	541	534	N/A	1	547	1	N/A
A0A241YHY6_ACINO	A0A014EH48_9GAMM	98.71	541	534	N/A	1	547	1	N/A
A0A498DW00_9ACTN	A0A498DW00_9ACTN	100.00	537	537	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A345XQZ1_9ACTN	63.31	537	340	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A4Z1D9Y6_9ACTN	37.06	537	199	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A4Z1DAG3_STRGP	36.87	537	198	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A4P6U1P4_STRSO	35.94	537	193	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A3Q8UMP7_9ACTN	34.82	537	187	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A4Q7Z7J1_9ACTN	34.82	537	187	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A0F7MZW4_9ACTN	34.64	537	186	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A4Q8CNK4_9ACTN	33.71	537	181	N/A	1	543	1	N/A
A0A498DW00_9ACTN	A0A2M9ATQ5_9ACTN	33.15	537	178	N/A	1	543	1	N/A
A0A2N7TPM2_9GAMM	A0A2N7TPM2_9GAMM	100.00	2511	2511	N/A	1	2517	1	N/A
A0A2N7TPM2_9GAMM	S2KK70_HALAF	8.16	2511	205	N/A	1	2517	1	N/A
A0A220W362_9SPHN	A0A220W362_9SPHN	100.00	497	497	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A2D3RFC9_9SPHN	78.67	497	391	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A1B6ZB29_9SPHN	73.64	497	366	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A2M7LGI5_9SPHN	73.24	497	364	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A127MJP0_9SPHN	72.84	497	362	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A2G2CVC0_9SPHN	68.41	497	340	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A1N6EQH3_9SPHN	61.17	497	304	N/A	1	503	1	N/A
A0A220W362_9SPHN	W9BTG3_9SPHN	29.98	497	149	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A2V3VCZ3_9SPHN	29.78	497	148	N/A	1	503	1	N/A
A0A220W362_9SPHN	A0A2D6H5D5_9SPHN	29.18	497	145	N/A	1	503	1	N/A
A0A1W9XDA8_9DELT	A0A1W9XDA8_9DELT	100.00	240	240	N/A	1	246	1	N/A
A0A1I3SYR0_9FLAO	A0A1I3SYR0_9FLAO	100.00	1032	1032	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A2K8WZ50_9FLAO	67.93	1032	701	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A4P7WRR2_9FLAO	65.41	1032	675	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A1Z7ZX75_9FLAO	25.00	1032	258	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	F6GFH9_LACS5	24.71	1032	255	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A1J5KVK1_9FLAO	24.03	1032	248	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A1M6GFW6_9FLAO	23.06	1032	238	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A1K1QZE6_9FLAO	21.71	1032	224	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A1H4T8L1_9FLAO	21.12	1032	218	N/A	1	1038	1	N/A
A0A1I3SYR0_9FLAO	A0A0D5YP55_9FLAO	21.03	1032	217	N/A	1	1038	1	N/A
A0A1F0TAD9_9MICC	A0A1F0TAD9_9MICC	100.00	593	593	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A1F1QY75_9MICC	95.28	593	565	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A509JT28_9MICC	94.44	593	560	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A1F1J074_9MICC	94.10	593	558	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A2A8D4V2_9MICC	92.92	593	551	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A3S4ZN49_9MICC	90.05	593	534	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	E3H0P1_ROTDC	89.88	593	533	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	D8URV4_9MICC	86.34	593	512	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A1E9IB39_9MICC	66.95	593	397	N/A	1	599	1	N/A
A0A1F0TAD9_9MICC	A0A2I1Z6W8_9MICC	66.95	593	397	N/A	1	599	1	N/A
A0A238J5C2_9RHOB	A0A238J5C2_9RHOB	100.00	45	45	N/A	1	51	1	N/A
A0A238J5C2_9RHOB	A0A061SNX8_9RHOB	24.44	45	11	N/A	1	51	1	N/A
A0A238J5C2_9RHOB	A0A196QV67_9RHOB	24.44	45	11	N/A	1	51	1	N/A
A0A238J5C2_9RHOB	A0A1H9FF03_9RHOB	24.44	45	11	N/A	1	51	1	N/A
A0A426ULM5_9ACTN	A0A426ULM5_9ACTN	100.00	302	302	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A101SF52_9ACTN	51.99	302	157	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A101PIU0_9ACTN	50.99	302	154	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A0Q6XHS5_9ACTN	49.34	302	149	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A101NCT8_9ACTN	44.37	302	134	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A4R3AZH3_9ACTN	44.37	302	134	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A124HZ18_9ACTN	43.05	302	130	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A2A2YM28_9ACTN	42.05	302	127	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	B5HVW1_9ACTN	41.06	302	124	N/A	1	308	1	N/A
A0A426ULM5_9ACTN	A0A3N1MWN6_9ACTN	41.06	302	124	N/A	1	308	1	N/A
A0A1F9KN26_9DELT	A0A1F9KN26_9DELT	100.00	149	149	N/A	1	155	1	N/A
A0A3G7HH42_9PSED	A0A3G7HH42_9PSED	100.00	256	256	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A1H3V0L8_9PSED	82.42	256	211	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A1Y1TEB2_PSECL	80.08	256	205	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A1X7PPU2_9PSED	76.17	256	195	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A1H7N3F6_9PSED	76.17	256	195	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A2V3Y9E5_9PSED	75.00	256	192	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	J2MHN2_9PSED	75.00	256	192	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A285IUR9_9PSED	75.00	256	192	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A2N8BDL1_9PSED	72.66	256	186	N/A	1	262	1	N/A
A0A3G7HH42_9PSED	A0A3G7TXK8_9PSED	72.66	256	186	N/A	1	262	1	N/A
A0A224ASV2_9MOLU	A0A224ASV2_9MOLU	100.00	353	353	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A449ACC5_9MOLU	92.92	353	328	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A2D1JLP5_9MOLU	90.08	353	318	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A0F6ZMX9_9MOLU	37.68	353	133	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	I1A5Z2_9MOLU	37.68	353	133	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A449AR67_9MOLU	37.68	353	133	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A507SV06_9MOLU	35.69	353	126	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A449AIK1_9MOLU	35.69	353	126	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	L0RXC4_MYCC1	34.56	353	122	N/A	1	359	1	N/A
A0A224ASV2_9MOLU	A0A1L4FT99_9MOLU	34.28	353	121	N/A	1	359	1	N/A
A0A4Q7YIU6_9ACTN	A0A4Q7YIU6_9ACTN	100.00	347	347	N/A	1	353	1	N/A
A0A4Q7YIU6_9ACTN	A0A4Z1D3T2_9ACTN	84.44	347	293	N/A	1	353	1	N/A
A0A4Q7YIU6_9ACTN	A0A4Z1DLA8_STRGP	83.00	347	288	N/A	1	353	1	N/A
A0A4Q7YIU6_9ACTN	A0A4P6TR38_STRSO	78.39	347	272	N/A	1	353	1	N/A
A0A429HIL0_9ACTN	A0A429HIL0_9ACTN	100.00	385	385	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A429AEV1_9ACTN	85.45	385	329	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A1H4QYU5_9ACTN	74.29	385	286	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	B5HQK8_9ACTN	54.29	385	209	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A101V596_9ACTN	53.51	385	206	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A117PT39_9ACTN	53.25	385	205	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A401MNM8_9ACTN	52.99	385	204	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A1H0F029_9ACTN	52.99	385	204	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A3N4TPE8_9ACTN	52.99	385	204	N/A	1	391	1	N/A
A0A429HIL0_9ACTN	A0A0X3VG08_9ACTN	51.95	385	200	N/A	1	391	1	N/A
A0A3R6KL67_9FIRM	A0A3R6KL67_9FIRM	100.00	273	273	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	R6V707_9FIRM	100.00	273	273	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A3D4LSM7_9FIRM	100.00	273	273	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	R7K3P1_9CLOT	38.10	273	104	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A1Q6LXG9_9CLOT	38.10	273	104	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	C6LLQ3_9FIRM	16.12	273	44	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A351TFJ0_9FIRM	12.45	273	34	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A0F0C916_9CLOT	11.72	273	32	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A3E2VMJ5_9FIRM	11.72	273	32	N/A	1	279	1	N/A
A0A3R6KL67_9FIRM	A0A416HVQ6_9FIRM	11.72	273	32	N/A	1	279	1	N/A
A0A4R2E9L0_9ACTN	A0A0L8NDH3_STRAT	100.00	276	276	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A0J8AYY9_9ACTN	100.00	276	276	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A2S4ZD28_9ACTN	100.00	276	276	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A4R2E9L0_9ACTN	100.00	276	276	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A0M8WSM5_9ACTN	100.00	276	276	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A101PXU3_STRCK	97.46	276	269	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	H2K8Q5_STRHJ	97.46	276	269	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A0S2NWE7_STRHL	97.46	276	269	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A0M8XEJ8_9ACTN	86.59	276	239	N/A	1	282	1	N/A
A0A4R2E9L0_9ACTN	A0A1P8AD74_STRAT	85.14	276	235	N/A	1	282	1	N/A
A0A2G1LZA1_9SPHN	A0A2G1LZA1_9SPHN	100.00	453	453	N/A	1	459	1	N/A
A0A2G1LZA1_9SPHN	A0A2W6WRV1_9SPHN	96.91	453	439	N/A	1	459	1	N/A
