QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A4Y4M8W1_9FLAO	A0A4S8RWP0_9FLAO	80.97	310	251	N/A	1	316	1	N/A
A0A4Y4M8W1_9FLAO	A0A1N6SLA2_9FLAO	78.71	310	244	N/A	1	316	1	N/A
A0A4Y4M8W1_9FLAO	A0A1M7HJ82_9FLAO	74.52	310	231	N/A	1	316	1	N/A
A0A4Y4M8W1_9FLAO	A0A1B8ZAY5_9FLAO	72.58	310	225	N/A	1	316	1	N/A
A0A348VY65_9FIRM	A0A348VY65_9FIRM	100.00	417	417	N/A	1	423	1	N/A
A0A348VY65_9FIRM	R7FJR2_9CLOT	98.32	417	410	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A357HD36_9FIRM	10.55	417	44	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A355RML0_9FIRM	8.15	417	34	N/A	1	423	1	N/A
A0A348VY65_9FIRM	R5ZCM4_9CLOT	7.19	417	30	N/A	1	423	1	N/A
A0A348VY65_9FIRM	R7DS72_9FIRM	6.71	417	28	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A357JD53_9FIRM	6.47	417	27	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A3C0QZW7_9FIRM	6.24	417	26	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A1C0BT62_9FIRM	6.24	417	26	N/A	1	423	1	N/A
A0A348VY65_9FIRM	A0A4R7ZCH5_9FIRM	6.24	417	26	N/A	1	423	1	N/A
A0A1F3YQ88_9PROT	A0A1F3YQ88_9PROT	100.00	358	358	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A1F4ETC8_9PROT	25.42	358	91	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A1F4ESP5_9PROT	25.14	358	90	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A1F3ZDZ7_9PROT	25.14	358	90	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A0S8BQH1_9CHLR	21.23	358	76	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A2N6E0C0_9DELT	19.55	358	70	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A1F4B8L7_9PROT	18.16	358	65	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A011NEB8_9PROT	17.32	358	62	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A177R095_9PROT	17.32	358	62	N/A	1	364	1	N/A
A0A1F3YQ88_9PROT	A0A2N6DNE5_9DELT	17.04	358	61	N/A	1	364	1	N/A
A0A3Z7EKC3_SALET	A0A3Z7EKC3_SALET	100.00	328	328	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A2T8R4Z2_SALET	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A4U7T0P6_SALET	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	E8XD82_SALT4	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A265B080_SALET	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A0H3NIB7_SALTS	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A3T3BCM5_SALET	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A4P5F3L8_SALDE	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	A0A0F6B7H0_SALT1	95.73	328	314	N/A	1	334	1	N/A
A0A3Z7EKC3_SALET	MSRP_SALPK	95.73	328	314	N/A	1	334	1	N/A
A0A4T6CJ76_ECOLX	A0A4T6CJ76_ECOLX	100.00	207	207	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	S1HNS1_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	A0A2U8YJI8_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	C8U6R8_ECO10	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	A0A3W2RF17_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	T9T740_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	L4JB27_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	V6G4I5_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	A0A4P8BXI9_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A4T6CJ76_ECOLX	H4UHM3_ECOLX	96.62	207	200	N/A	1	213	1	N/A
A0A2W4Z8W0_9CYAN	A0A2W4Z8W0_9CYAN	100.00	167	167	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	B4WS93_SYNS7	73.65	167	123	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A0P7ZQ35_9CYAN	68.26	167	114	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A2W4UHA6_9CYAN	46.71	167	78	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A0C1WIV6_9CYAN	40.12	167	67	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A4Q7EF51_9CYAN	40.12	167	67	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A0C1YNY0_9CYAN	40.12	167	67	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	K9FLG0_9CYAN	37.72	167	63	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	U9VNS7_9CYAN	37.72	167	63	N/A	1	173	1	N/A
A0A2W4Z8W0_9CYAN	A0A2P8WIU9_9CYAN	34.13	167	57	N/A	1	173	1	N/A
A0A3V0Y364_ECOLX	A0A3V0Y364_ECOLX	100.00	247	247	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A454F7X6_ECOLX	97.17	247	240	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	D6HX11_ECOLX	94.33	247	233	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A3D8XCL7_9ENTR	94.33	247	233	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A0C2EKP5_ECOLX	94.33	247	233	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A1X3J1Y4_ECOLX	94.33	247	233	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A4S5X2K7_ECOLI	91.50	247	226	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	T9D292_ECOLX	91.50	247	226	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	E3PLZ9_ECOH1	91.50	247	226	N/A	1	253	1	N/A
A0A3V0Y364_ECOLX	A0A024L3Q0_ECOLX	91.50	247	226	N/A	1	253	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4S0LR22_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4S1ARH2_9BACT	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4R9PCJ3_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A3Q8YW59_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4S0RBH7_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4V3NA93_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4S0AMU0_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4S1LRY3_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A4R9PMJ7_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4S1BUZ7_9RHIZ	A0A3S2LM81_9RHIZ	100.00	111	111	N/A	1	117	1	N/A
A0A4U1BGC8_9GAMM	A0A4U1BGC8_9GAMM	100.00	511	511	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A4U1BRY2_9GAMM	33.46	511	171	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A1G8YG29_9GAMM	30.14	511	154	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	E1SPC1_FERBD	23.29	511	119	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A1M5SEJ1_9GAMM	22.50	511	115	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A3Q9E526_9GAMM	17.42	511	89	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	H2FXD7_OCESG	17.22	511	88	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A8H2X8_SHEPA	17.22	511	88	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A3G4UMH1_9GAMM	16.63	511	85	N/A	1	517	1	N/A
A0A4U1BGC8_9GAMM	A0A4Q5M9Y9_9GAMM	16.63	511	85	N/A	1	517	1	N/A
A0A4T5NDV5_ECOLX	A0A4T5NDV5_ECOLX	100.00	362	362	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A3U1G6P9_SHIFL	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A403DPU7_SHIFL	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A1B0RYR4_9BACL	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A3D8XCU1_9ENTR	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A4U9LPR8_STREE	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A2X2HTK5_SHIBO	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	W8SZX1_ECOLX	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	A0A080IG53_ECOLX	98.07	362	355	N/A	1	368	1	N/A
A0A4T5NDV5_ECOLX	B3WV69_9ENTR	98.07	362	355	N/A	1	368	1	N/A
A0A400U539_ECOLX	A0A400U539_ECOLX	100.00	294	294	N/A	1	300	1	N/A
A0A400U539_ECOLX	A0A192CJQ6_ECOLX	97.62	294	287	N/A	1	300	1	N/A
A0A400U539_ECOLX	L3QC87_ECOLX	97.62	294	287	N/A	1	300	1	N/A
A0A400U539_ECOLX	W8ZNI3_ECOLX	97.62	294	287	N/A	1	300	1	N/A
A0A400U539_ECOLX	A0A061KSI9_ECOLX	97.62	294	287	N/A	1	300	1	N/A
A0A400U539_ECOLX	F4SVC5_ECOLX	97.62	294	287	N/A	1	300	1	N/A
A0A400U539_ECOLX	A0A3K3NR51_ECOLX	95.24	294	280	N/A	1	300	1	N/A
A0A400U539_ECOLX	A0A0D8W2Q1_ECOLX	92.86	294	273	N/A	1	300	1	N/A
A0A400U539_ECOLX	V0UPB7_ECOLX	92.86	294	273	N/A	1	300	1	N/A
A0A400U539_ECOLX	A0A3T4TB85_ECOLX	92.86	294	273	N/A	1	300	1	N/A
A0A3V4IJ40_SALER	A0A3V4IJ40_SALER	100.00	636	636	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3V8HWJ0_SALER	98.90	636	629	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3U8V1P0_SALET	98.90	636	629	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A379SBT0_SALER	97.80	636	622	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3Z3FZM2_SALER	97.80	636	622	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3Y3TEW4_SALER	96.70	636	615	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3S4GW28_SALER	93.55	636	595	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3V2N381_SALER	87.42	636	556	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3X0MSH7_SALER	78.14	636	497	N/A	1	642	1	N/A
A0A3V4IJ40_SALER	A0A3U0CVR0_SALET	78.14	636	497	N/A	1	642	1	N/A
A0A3V4LEP8_SALET	A0A3V4LEP8_SALET	100.00	335	335	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A3T3BAX3_SALET	100.00	335	335	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A3R8U895_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A418Z8B0_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A0F6B8K5_SALT1	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A0R9NU45_SALNE	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A3V7I5F1_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A265BB20_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A2X4S5D2_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A3V4LEP8_SALET	A0A3V6C658_SALET	97.91	335	328	N/A	1	341	1	N/A
A0A0S8J3W8_9BACT	A0A0S8J3W8_9BACT	100.00	244	244	N/A	1	250	1	N/A
A0A3T8NA14_ECOLX	A0A3T8NA14_ECOLX	100.00	240	240	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A4S1TIM3_ECOLX	97.08	240	233	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A0E1L3Q4_ECOLX	94.17	240	226	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A501ND24_ECOLX	93.75	240	225	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A2K0QC83_ECOLX	91.25	240	219	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A376PVQ4_ECOLX	90.83	240	218	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A2Y8UXH1_ECOLX	88.33	240	212	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A1X3IBT4_ECOLX	88.33	240	212	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	A0A4S5F6U8_ECOLX	88.33	240	212	N/A	1	246	1	N/A
A0A3T8NA14_ECOLX	S0X586_9ESCH	88.33	240	212	N/A	1	246	1	N/A
A0A1G3X6L5_9BACT	A0A350R849_9MOLU	100.00	686	686	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A1G3X6L5_9BACT	100.00	686	686	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A3A6NHL6_9MOLU	38.92	686	267	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A2N1QCS9_9BACT	33.82	686	232	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A2N1Q9X7_9BACT	25.95	686	178	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A2K9AB58_9BACT	17.49	686	120	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A2K9A5T6_9BACT	16.76	686	115	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A449BKU4_9MOLU	8.16	686	56	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	U4KJS9_ACHPJ	7.14	686	49	N/A	1	692	1	N/A
A0A1G3X6L5_9BACT	A0A2G7QEP8_ACHLA	6.71	686	46	N/A	1	692	1	N/A
A0A501X2H6_9GAMM	A0A501X2H6_9GAMM	100.00	867	867	N/A	1	873	1	N/A
A0A501X2H6_9GAMM	A0A370U7A7_9GAMM	13.03	867	113	N/A	1	873	1	N/A
A0A501X2H6_9GAMM	A0A4R6MC54_9GAMM	8.77	867	76	N/A	1	873	1	N/A
A0A501X2H6_9GAMM	F2K3M2_MARM1	8.30	867	72	N/A	1	873	1	N/A
A0A485CJL1_KLUCR	A0A485CJL1_KLUCR	100.00	91	91	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1B7JGP3_9ENTR	59.34	91	54	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A2X3EI37_KLUCR	59.34	91	54	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A2T2Y6Y5_9ENTR	59.34	91	54	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A127L6H6_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1C4BKW4_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1T5HRF5_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1V0LHF7_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1K1UIK4_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A485CJL1_KLUCR	A0A1C4AF11_9ENTR	52.75	91	48	N/A	1	97	1	N/A
A0A501NMN0_ECOLX	A0A501NMN0_ECOLX	100.00	423	423	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	A0A0A1AD53_ECOLX	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	U9ZD38_ECOLX	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	K0XBS9_SHIFL	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	B7NH21_ECOLU	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	Q31SY3_SHIBS	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	A0A3Y7DQ28_SHIBO	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	A0A3R0NEN5_SHIFL	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	E7TI94_SHIFL	96.69	423	409	N/A	1	429	1	N/A
A0A501NMN0_ECOLX	I6C7K3_SHIFL	96.69	423	409	N/A	1	429	1	N/A
A0A1F5H388_9BACT	A0A1F5HT96_9BACT	100.00	153	153	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5H388_9BACT	100.00	153	153	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A0G0VTU5_9BACT	80.39	153	123	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A0G0VR17_9BACT	40.52	153	62	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5HB09_9BACT	40.52	153	62	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5ICP3_9BACT	32.68	153	50	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5G8K7_9BACT	32.68	153	50	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5G016_9BACT	28.76	153	44	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5HYA4_9BACT	27.45	153	42	N/A	1	159	1	N/A
A0A1F5H388_9BACT	A0A1F5H6L7_9BACT	26.80	153	41	N/A	1	159	1	N/A
A0A3D1HST0_9PROT	A0A3D1HST0_9PROT	100.00	401	401	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A356NX30_9PROT	65.09	401	261	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A352SQF6_9PROT	63.34	401	254	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A356PXT0_9PROT	36.91	401	148	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	D5BSL7_PUNMI	31.42	401	126	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	G5ZY16_9PROT	24.19	401	97	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A2D7U078_9PROT	22.19	401	89	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A2A5YLN8_9PROT	21.95	401	88	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A1Z9K172_9GAMM	21.70	401	87	N/A	1	407	1	N/A
A0A3D1HST0_9PROT	A0A2D7BKN9_9PROT	21.70	401	87	N/A	1	407	1	N/A
A0A088T1I2_9BACT	A0A088T1I2_9BACT	100.00	296	296	N/A	1	302	1	N/A
A0A088T1I2_9BACT	A0A094J2S4_9BACT	15.54	296	46	N/A	1	302	1	N/A
A0A088T1I2_9BACT	A0A2N1Q047_9BACT	12.50	296	37	N/A	1	302	1	N/A
A0A088T1I2_9BACT	A0A2N1QA77_9BACT	7.77	296	23	N/A	1	302	1	N/A
A0A088T1I2_9BACT	A0A2A1ZSA3_9BACT	7.77	296	23	N/A	1	302	1	N/A
A0A0D3RP09_LACRE	A0A0D3RP09_LACRE	100.00	368	368	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A1L7GY02_LACFE	98.10	368	361	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A483DDF5_LACPN	72.55	368	267	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A1L6HDG5_PEDAC	72.55	368	267	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A0R2KJD1_LACAM	72.55	368	267	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A0R1YEN4_9LACO	72.55	368	267	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A1Y2UGK5_LACRE	72.55	368	267	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A0B2XJD9_LACCU	72.28	368	266	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A0R1NS71_9LACO	71.74	368	264	N/A	1	374	1	N/A
A0A0D3RP09_LACRE	A0A226SV33_9LACO	70.65	368	260	N/A	1	374	1	N/A
A0A4S0ZM58_9BACT	A0A4R9TG65_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4R9TPA0_9BACT	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4R9SUJ7_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4S0LAE5_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4S0ASS3_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4V3KB36_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4R9UWA2_9BACT	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4S0RNP7_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4R9UEB6_9BACT	100.00	245	245	N/A	1	251	1	N/A
A0A4S0ZM58_9BACT	A0A4S1M426_9RHIZ	100.00	245	245	N/A	1	251	1	N/A
A0A389M362_9FIRM	A0A389M362_9FIRM	100.00	114	114	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1B9K708_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1B9MDU1_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A066TBQ4_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1C4D846_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1B9M8Y4_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1B9KK24_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A1B9M3L9_9GAMM	21.93	114	25	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A2N2DUK5_9FIRM	21.05	114	24	N/A	1	120	1	N/A
A0A389M362_9FIRM	A0A242PE95_9GAMM	18.42	114	21	N/A	1	120	1	N/A
A0A4U2YAA4_9BACL	A0A4U2YAA4_9BACL	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A291BDB9_BREBE	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	C0ZJZ6_BREBN	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A0K9MEW4_9BACI	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A0J6BMW9_BREBE	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	J2GEP5_9BACL	100.00	79	79	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A2P7WX12_9BACL	91.14	79	72	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A4Y4I2Q7_9BACL	82.28	79	65	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A220MP76_9BACL	82.28	79	65	N/A	1	85	1	N/A
A0A4U2YAA4_9BACL	A0A2P7V554_9BACL	79.75	79	63	N/A	1	85	1	N/A
A0A4T9EXA0_ECOLX	A0A4T9EXA0_ECOLX	100.00	437	437	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	C8UKB0_ECO1A	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A4Y9I1Y1_SHIFL	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A0E1M419_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A4P8APY7_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	D7XME8_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A222QSI2_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A026UZ34_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	D6JHG0_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4T9EXA0_ECOLX	A0A3W4P0L8_ECOLX	98.40	437	430	N/A	1	443	1	N/A
A0A4Y4I4G3_9BACL	A0A2P7WXK3_9BACL	100.00	460	460	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A4Y4I4G3_9BACL	100.00	460	460	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A220MPF0_9BACL	84.78	460	390	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A2Z4MCB2_BREBE	81.74	460	376	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	C0ZK86_BREBN	78.91	460	363	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A0K9MGN8_9BACI	78.70	460	362	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	J2GCQ1_9BACL	76.52	460	352	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A448G3X0_BREBE	76.30	460	351	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A291BDI7_BREBE	75.22	460	346	N/A	1	466	1	N/A
A0A4Y4I4G3_9BACL	A0A1Y4X724_BREBE	74.57	460	343	N/A	1	466	1	N/A
A0A485JGF8_ECOLX	A0A485JGF8_ECOLX	100.00	492	492	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	A0A193LQ64_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	A0A3W4CUH0_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	A0A4T9QB00_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	L2V6U8_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	A0A3T5L9S8_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	J7QKE4_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	I2WYB4_ECOLX	86.59	492	426	N/A	1	498	1	N/A
A0A485JGF8_ECOLX	M9H4B6_ECOLX	86.59	492	426	N/A	1	498	1	N/A
