QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A1H2NPJ7_9PSED	A0A1B5DPS6_9PSED	85.16	256	218	N/A	1	262	1	N/A
A0A1H2NPJ7_9PSED	A0A423F4M4_9PSED	84.77	256	217	N/A	1	262	1	N/A
A0A1H2NPJ7_9PSED	A0A1B5EVJ5_9PSED	84.77	256	217	N/A	1	262	1	N/A
A0A1H2NPJ7_9PSED	A0A223VSJ6_9PSED	84.77	256	217	N/A	1	262	1	N/A
A0A1H2NPJ7_9PSED	A0A3S0MSI9_9PSED	84.77	256	217	N/A	1	262	1	N/A
A0A1H2NPJ7_9PSED	A0A0A1YYS2_PSEFL	82.42	256	211	N/A	1	262	1	N/A
A0A1M6BF22_9PROT	A0A1M6BF22_9PROT	100.00	54	54	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A2U1V5R9_9PROT	44.44	54	24	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A502FI44_9PROT	42.59	54	23	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A2C6Z8Y1_9PROT	31.48	54	17	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A1L7AD70_9PROT	29.63	54	16	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A1Q2YYQ3_9PROT	29.63	54	16	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A379N1B9_9PROT	29.63	54	16	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A2D2H4G6_9PROT	29.63	54	16	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A1S8D0J7_9PROT	29.63	54	16	N/A	1	60	1	N/A
A0A1M6BF22_9PROT	A0A2W5ETV0_AZOBR	29.63	54	16	N/A	1	60	1	N/A
A0A3A8N9L8_9DELT	A0A3A8N9L8_9DELT	100.00	635	635	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	A0A3A8L0B6_9DELT	32.60	635	207	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	A0A4Q6A5C9_9DELT	32.44	635	206	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	A0A3A8QHP5_9DELT	31.81	635	202	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	E3FE53_STIAD	5.20	635	33	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	A0A3A8R4E1_9DELT	5.04	635	32	N/A	1	641	1	N/A
A0A3A8N9L8_9DELT	A0A3A8S123_9DELT	5.04	635	32	N/A	1	641	1	N/A
A0A202F4L5_AGRVI	A0A202F4L5_AGRVI	100.00	372	372	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	B9JVB1_AGRVS	87.90	372	327	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A1S2DIM1_AGRVI	84.14	372	313	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A368NVZ7_AGRVI	74.46	372	277	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A1S2E2U1_AGRVI	72.85	372	271	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A1Q8ZYU6_9RHIZ	33.60	372	125	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A1Q8ZMR8_9RHIZ	18.82	372	70	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A4S4A1Z1_9RHIZ	18.01	372	67	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A2T5BIM2_MYCDI	13.71	372	51	N/A	1	378	1	N/A
A0A202F4L5_AGRVI	A0A1C7P4Y1_9RHIZ	12.90	372	48	N/A	1	378	1	N/A
A0A357RK05_9RHOB	A0A357RK05_9RHOB	100.00	619	619	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A1G8RR95_9RHOB	98.87	619	612	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A1I6WB43_9RHOB	63.65	619	394	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A2U8HBU0_9RHOB	62.68	619	388	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A2A3JRE2_9RHOB	61.23	619	379	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A1G7BBL3_9RHOB	61.07	619	378	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A2E1D9J9_9RHOB	61.07	619	378	N/A	1	625	1	N/A
A0A357RK05_9RHOB	D0D0Q9_9RHOB	60.42	619	374	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A2D4V0K9_9RHOB	58.48	619	362	N/A	1	625	1	N/A
A0A357RK05_9RHOB	A0A1U7D7Y7_9RHOB	58.48	619	362	N/A	1	625	1	N/A
Q081Y0_SHEFN	Q081Y0_SHEFN	100.00	312	312	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A2N1ERA5_9GAMM	93.27	312	291	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A4P6VTJ3_9GAMM	28.85	312	90	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A2D5RWS1_9GAMM	20.51	312	64	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A3Q8X175_9GAMM	20.19	312	63	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A1Z5HE64_9GAMM	19.87	312	62	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A0M2VBY5_9GAMM	16.67	312	52	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A482ZTY7_9GAMM	13.46	312	42	N/A	1	318	1	N/A
Q081Y0_SHEFN	A0A2A4QLG2_9GAMM	9.29	312	29	N/A	1	318	1	N/A
Q081Y0_SHEFN	W9VLI7_9GAMM	7.69	312	24	N/A	1	318	1	N/A
R2NBW0_ENTFC	Q3XZ23_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	A0A0M2B411_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	D4RM04_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	C9BZE4_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	R2NBW0_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	T4JS99_CLODI	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	A0A0M1X7Q7_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	J7CWZ6_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	A0A0M2AK01_ENTFC	100.00	476	476	N/A	1	482	1	N/A
R2NBW0_ENTFC	U7U1Q9_ENTFC	100.00	476	476	N/A	1	482	1	N/A
A0A2V5EDA9_9MICC	A0A2V5EDA9_9MICC	100.00	384	384	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A0B4D0G5_9MICC	53.12	384	204	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A1H9BNN1_9MICC	43.23	384	166	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A4R7L5U7_9MICC	42.19	384	162	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A0Q5HE48_9MICC	41.15	384	158	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A0Q9MKK0_9MICC	41.15	384	158	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A1H2B8I1_9MICC	40.62	384	156	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A0Q9PVD9_9MICC	39.84	384	153	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A024GYP8_9MICC	38.80	384	149	N/A	1	390	1	N/A
A0A2V5EDA9_9MICC	A0A1U6IGZ3_9MICC	38.54	384	148	N/A	1	390	1	N/A
A0A1Y4TLU8_9FIRM	A0A1Y4TLU8_9FIRM	100.00	179	179	N/A	1	185	1	N/A
A0A377IW31_9PAST	A0A377IW31_9PAST	100.00	221	221	N/A	1	227	1	N/A
A0A377IW31_9PAST	F9Q690_9PAST	90.05	221	199	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A502JR33_HAEHA	62.44	221	138	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A502K2T3_HAEHA	62.44	221	138	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A502KND3_HAEHA	61.99	221	137	N/A	1	227	1	N/A
A0A377IW31_9PAST	F9H017_HAEHA	61.54	221	136	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A0H3PE37_HAEI3	61.54	221	136	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A502LDL3_HAEHA	61.54	221	136	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A0M3G400_HAEHA	61.09	221	135	N/A	1	227	1	N/A
A0A377IW31_9PAST	A0A0M1GMM4_9PAST	61.09	221	135	N/A	1	227	1	N/A
A0A3P8IUX2_RAOTE	A0A3P8IUX2_RAOTE	100.00	652	652	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A380SGR1_RAOTE	81.44	652	531	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A4R2XVT3_RAOOR	80.67	652	526	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A485BX62_RAOTE	80.37	652	524	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A4U9CYG2_RAOTE	79.75	652	520	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A3N2DF09_RAOTE	79.60	652	519	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A509BWP5_9ENTR	78.68	652	513	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A1V2BR84_RAOTE	77.61	652	506	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A267RUG7_9ENTR	62.88	652	410	N/A	1	658	1	N/A
A0A3P8IUX2_RAOTE	A0A318FHD2_KLEOX	30.83	652	201	N/A	1	658	1	N/A
A0A1G8NTW4_9BURK	A0A1G8NTW4_9BURK	100.00	193	193	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A3N9FH51_9BURK	51.81	193	100	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A3N7QGJ3_9BURK	48.70	193	94	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A4S0YJ81_9BACT	47.15	193	91	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A4R9RI22_9BACT	47.15	193	91	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A4Y8MJQ3_9BURK	47.15	193	91	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A4S0JEZ3_9BACT	47.15	193	91	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A2N8QMZ5_9BURK	45.60	193	88	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A399W7T6_RALSL	43.52	193	84	N/A	1	199	1	N/A
A0A1G8NTW4_9BURK	A0A291CCZ4_BURTH	43.52	193	84	N/A	1	199	1	N/A
J5AXU3_9BURK	J5AXU3_9BURK	100.00	35	35	N/A	1	41	1	N/A
J5AXU3_9BURK	B9BKW7_9BURK	37.14	35	13	N/A	1	41	1	N/A
A0A2B4NZI8_9BACI	A0A2B4NZI8_9BACI	100.00	294	294	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A371V6J3_9BACI	100.00	294	294	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A1G4L3Y0_BACCE	100.00	294	294	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A2B8IKE6_BACAN	87.41	294	257	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A0G8CKK1_9BACI	87.07	294	256	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A0G8EL70_BACCE	87.07	294	256	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	C2PJM2_9BACI	87.07	294	256	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A2C4MIL6_9BACI	87.07	294	256	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A2A8XLR1_BACCE	87.07	294	256	N/A	1	300	1	N/A
A0A2B4NZI8_9BACI	A0A1C4FTT3_BACTU	87.07	294	256	N/A	1	300	1	N/A
A0A1M7LMA6_9FLAO	A0A1M7LMA6_9FLAO	100.00	378	378	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A1I5CBA6_9FLAO	28.84	378	109	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A1A7R3R9_9FLAO	25.66	378	97	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A495PYZ3_9FLAO	24.87	378	94	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A2T6ACE9_9FLAO	23.28	378	88	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A2R3Z9H2_9FLAO	20.90	378	79	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A1H1LB49_9FLAO	20.37	378	77	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A3A1N688_9FLAO	17.20	378	65	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	A0A1H1UE73_9FLAO	16.67	378	63	N/A	1	384	1	N/A
A0A1M7LMA6_9FLAO	H2BW28_9FLAO	16.14	378	61	N/A	1	384	1	N/A
Q03C11_LACP3	S2NG18_LACPA	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	A0A0C9Q0Z5_LACPA	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	A0A0K1KX80_LACPA	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	Q03C11_LACP3	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	K6RTL7_LACCA	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	A0A0R1F124_LACCA	100.00	132	132	N/A	1	138	1	N/A
Q03C11_LACP3	S2S3A0_LACPA	94.70	132	125	N/A	1	138	1	N/A
Q03C11_LACP3	C2FA77_LACPA	94.70	132	125	N/A	1	138	1	N/A
Q03C11_LACP3	A0A0E2BUE2_LACCA	94.70	132	125	N/A	1	138	1	N/A
Q03C11_LACP3	A0A1F1JNW1_9LACO	94.70	132	125	N/A	1	138	1	N/A
A0A1E1UYU3_9BRAD	A0A1E1UYU3_9BRAD	100.00	237	237	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A085FW62_9BRAD	89.87	237	213	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A1H6CTN9_9BRAD	66.67	237	158	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A0Q9IEB5_9BRAD	62.03	237	147	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A1T5EKT8_9BRAD	61.60	237	146	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A1G7XBY1_9BRAD	60.76	237	144	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A4R3DXK6_9BRAD	60.34	237	143	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A2T4YFB2_9BRAD	58.65	237	139	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A0Q3KIL9_9BRAD	58.65	237	139	N/A	1	243	1	N/A
A0A1E1UYU3_9BRAD	A0A1B3NKG2_9BRAD	57.38	237	136	N/A	1	243	1	N/A
A0A3E0DT04_9BACT	A0A3E0DT04_9BACT	100.00	121	121	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A2W7RE37_9BACT	83.47	121	101	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A2W7QMB5_9BACT	79.34	121	96	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A1I0ZFQ2_9BACT	76.86	121	93	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A1I7E0B9_9BACT	73.55	121	89	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A327NZT6_9BACT	67.77	121	82	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A142ESD0_9BACT	62.81	121	76	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A418PPF0_9BACT	58.68	121	71	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A4R6T354_9BACT	57.02	121	69	N/A	1	127	1	N/A
A0A3E0DT04_9BACT	A0A326S141_9BACT	57.02	121	69	N/A	1	127	1	N/A
A0A1C4Q8J6_9ACTN	A0A1C4Q8J6_9ACTN	100.00	189	189	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A2T7L1P9_9ACTN	55.56	189	105	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A3D8NF81_9ACTN	48.68	189	92	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A1V2MMG2_9ACTN	48.68	189	92	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A2T7JZW4_9ACTN	48.68	189	92	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A2P5JL66_STRGR	46.03	189	87	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A1Q5BLA2_9ACTN	46.03	189	87	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A2U8NL08_STRGL	46.03	189	87	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A328JAQ9_STRBA	46.03	189	87	N/A	1	195	1	N/A
A0A1C4Q8J6_9ACTN	A0A3L8QQV4_9ACTN	46.03	189	87	N/A	1	195	1	N/A
A0A1L3FI41_BRAJP	A0A1L3FI41_BRAJP	100.00	328	328	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A4Y9UTH9_9BRAD	93.29	328	306	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A1Y2JEM3_BRAJP	93.29	328	306	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A160V3J5_9BRAD	89.33	328	293	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A4Y9L338_9BRAD	81.71	328	268	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A1Q5SVK3_9BRAD	78.35	328	257	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A1I7J712_9BRAD	74.70	328	245	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A0D7NNW9_9BRAD	70.43	328	231	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A1G7U4H9_9BRAD	69.82	328	229	N/A	1	334	1	N/A
A0A1L3FI41_BRAJP	A0A1I3NDR9_9BRAD	69.21	328	227	N/A	1	334	1	N/A
T5JZ70_LACPN	T5JZ70_LACPN	100.00	111	111	N/A	1	117	1	N/A
T5JZ70_LACPN	F6IRE2_LACPE	100.00	111	111	N/A	1	117	1	N/A
T5JZ70_LACPN	I8R5D1_LACPE	100.00	111	111	N/A	1	117	1	N/A
T5JZ70_LACPN	A0A241RSW2_LACPE	100.00	111	111	N/A	1	117	1	N/A
T5JZ70_LACPN	G0M0B3_LACPE	100.00	111	111	N/A	1	117	1	N/A
T5JZ70_LACPN	A0A0R1V837_LACPN	93.69	111	104	N/A	1	117	1	N/A
T5JZ70_LACPN	A0A3P6M905_LACAI	93.69	111	104	N/A	1	117	1	N/A
T5JZ70_LACPN	A0A0G9GVP0_LACPN	93.69	111	104	N/A	1	117	1	N/A
T5JZ70_LACPN	D7VBQ0_LACPN	93.69	111	104	N/A	1	117	1	N/A
T5JZ70_LACPN	RBFA_LACPL	93.69	111	104	N/A	1	117	1	N/A
A0A0R0AI80_9GAMM	A0A0R0AI80_9GAMM	100.00	437	437	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A4Q7REM9_9GAMM	84.44	437	369	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A1H7KV28_9GAMM	76.66	437	335	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A354Y8G1_9GAMM	75.97	437	332	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A2S6ZYR5_9XANT	75.74	437	331	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A2S7CHZ2_9XANT	75.29	437	329	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A0M1KIG1_9XANT	75.06	437	328	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A3E1KFR2_9XANT	75.06	437	328	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A2S6Z254_9XANT	75.06	437	328	N/A	1	443	1	N/A
A0A0R0AI80_9GAMM	A0A2S7B5K1_9XANT	75.06	437	328	N/A	1	443	1	N/A
A0A2G6YXC7_9ACTN	A0A2A3ISI1_9ACTN	100.00	402	402	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A212U688_9ACTN	100.00	402	402	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A397PGF1_9ACTN	100.00	402	402	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A2G6YXC7_9ACTN	100.00	402	402	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A419VSU4_9ACTN	100.00	402	402	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A371QBF3_9ACTN	35.32	402	142	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A2U8V5G4_9ACTN	23.13	402	93	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A1C6P4I9_9ACTN	22.64	402	91	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A0N0XWL7_9ACTN	22.64	402	91	N/A	1	408	1	N/A
A0A2G6YXC7_9ACTN	A0A0L8LHQ8_9ACTN	21.39	402	86	N/A	1	408	1	N/A
A0A3R5Z9E1_9BACT	A0A496DIL5_9BACT	100.00	229	229	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A3R5Z9E1_9BACT	100.00	229	229	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A496C2W6_9BACT	96.94	229	222	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A174JPK9_9BACT	96.94	229	222	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A496CEC7_9BACT	93.89	229	215	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A415ML40_9BACT	93.89	229	215	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A174SNV8_9BACT	92.58	229	212	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	D0TFP0_9BACE	92.58	229	212	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A3E4PAL0_9BACT	91.70	229	210	N/A	1	235	1	N/A
A0A3R5Z9E1_9BACT	A0A4Y1VUH8_9BACT	90.39	229	207	N/A	1	235	1	N/A
A0A2A2HB13_9GAMM	A0A3B0J703_9GAMM	100.00	64	64	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	D2TYJ2_9GAMM	100.00	64	64	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A4V1BWP3_9GAMM	100.00	64	64	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A2A2HB13_9GAMM	100.00	64	64	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A3B1E3U7_9GAMM	93.75	64	60	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A4V1M2F4_9GAMM	89.06	64	57	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A0X9VEM7_9GAMM	89.06	64	57	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A3B0M0L4_9GAMM	78.12	64	50	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A068QW25_9GAMM	76.56	64	49	N/A	1	70	1	N/A
A0A2A2HB13_9GAMM	A0A1D3DK32_9ENTR	75.00	64	48	N/A	1	70	1	N/A
A0A1K1VSL7_9PSED	A0A1K1VSL7_9PSED	100.00	214	214	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A2T0ZHV6_9PSED	100.00	214	214	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	Q4K8B1_PSEF5	96.73	214	207	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A4Y4JDS3_PSEFL	92.99	214	199	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A2C9ERG2_PSEPH	92.52	214	198	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A423EIZ9_9PSED	89.72	214	192	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A3G7ATV7_9PSED	52.80	214	113	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A0D6BMS2_9PSED	51.87	214	111	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A2T6GDW4_9PSED	51.87	214	111	N/A	1	220	1	N/A
A0A1K1VSL7_9PSED	A0A423D5F3_9PSED	50.93	214	109	N/A	1	220	1	N/A
A0A0J6HZC8_9PSED	A0A0J6HZC8_9PSED	100.00	638	638	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A3D3N0L0_PSESP	98.90	638	631	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A3N2A2K0_9PSED	94.51	638	603	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A0Q1CJK4_9PSED	67.55	638	431	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A3D4L6U0_PSESP	61.60	638	393	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A1D9IKI6_9PSED	61.60	638	393	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A266NCG9_9PSED	59.87	638	382	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A0J6IMV1_9PSED	58.78	638	375	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A4R7TVL6_9PSED	58.78	638	375	N/A	1	644	1	N/A
A0A0J6HZC8_9PSED	A0A266LZG5_PSEFR	58.46	638	373	N/A	1	644	1	N/A
J2GJE8_9BACL	J2GJE8_9BACL	100.00	447	447	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A2P7VYF4_9BACL	96.87	447	433	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A4Y4HS42_9BACL	96.87	447	433	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A220MF43_9BACL	95.30	447	426	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A3S4RUN8_BREBE	95.30	447	426	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A291BJM3_BREBE	95.30	447	426	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A2Z4MHQ1_BREBE	93.96	447	420	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A2P7VLG8_9BACL	93.74	447	419	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A0K9MB93_9BACI	89.49	447	400	N/A	1	453	1	N/A
J2GJE8_9BACL	A0A1Y4WU38_BREBE	89.49	447	400	N/A	1	453	1	N/A
A0A017T2L2_9DELT	A0A017T2L2_9DELT	100.00	543	543	N/A	1	549	1	N/A
A0A1I4VFC9_9FLAO	A0A1I4VFC9_9FLAO	100.00	363	363	N/A	1	369	1	N/A
A0A1I4VFC9_9FLAO	A0A1M5NGU9_9FLAO	88.71	363	322	N/A	1	369	1	N/A
A0A1I4VFC9_9FLAO	A0A086AYE6_9FLAO	87.33	363	317	N/A	1	369	1	N/A
A0A1I4VFC9_9FLAO	A0A135WIA3_9FLAO	69.42	363	252	N/A	1	369	1	N/A
A0A1I4VFC9_9FLAO	A0A1M5G1X1_9FLAO	64.19	363	233	N/A	1	369	1	N/A
A0A1I4VFC9_9FLAO	A0A0J7IFW9_9FLAO	62.81	363	228	N/A	1	369	1	N/A
