QueryId	SubjectId	%Identity	AlnLength	Mismatches	GapOpen	QStart	QEnd	SStart	SEnd	Evalue	Bitscore
A0A2V6FDH2_9BACT	A0A2V8XIV5_9BACT	69.02	368	94	3	1	348	1	368	3.833421e-144	520.01
A0A2V6FDH2_9BACT	A0A2V8WEJ0_9BACT	60.77	362	80	2	1	357	21	325	8.599598e-120	439.11
A0A2E8MDD1_9GAMM	A0A2E8MDD1_9GAMM	100.00	74	0	0	1	74	1	74	2.709727e-28	132.88
A0A2E8MDD1_9GAMM	A0A2E8CGY1_9GAMM	79.49	78	12	1	1	74	1	78	5.846964e-23	115.16
A0A2E8MDD1_9GAMM	A0A0S8F0P8_9DELT	72.00	75	17	3	2	74	37	109	4.794225e-17	95.52
A0A2E8MDD1_9GAMM	A0A2E3WSV7_9PROT	63.22	87	17	2	3	74	13	99	6.261451e-17	95.13
A0A2E8MDD1_9GAMM	A0A2A5W8V4_9GAMM	58.70	92	19	2	1	74	1	91	1.542249e-15	90.51
A0A2E8MDD1_9GAMM	A0A2D5YT99_9PLAN	65.28	72	22	2	2	70	6	77	2.630679e-15	89.74
A0A2E8MDD1_9GAMM	A0A2E7TBL5_9GAMM	69.62	79	9	4	1	74	1	69	9.996568e-15	87.81
A0A2E8MDD1_9GAMM	A0A3M1CDG8_9PROT	62.96	81	19	3	3	74	2	80	3.798692e-14	85.89
A0A2E8MDD1_9GAMM	A0A2D6PSU2_9BACT	42.74	117	22	2	3	74	19	135	2.722326e-12	79.72
A0A2E8MDD1_9GAMM	A0A2E6D4M9_9BACT	47.27	110	18	4	2	74	8	114	1.651578e-09	70.48
A0A2E7PTA9_9BACT	A0A2E7PTA9_9BACT	100.00	231	0	0	1	231	1	231	1.310351e-129	471.08
A0A2E7PTA9_9BACT	A0A2E9ZRL5_9BACT	97.84	231	5	0	1	231	1	231	3.568427e-127	463.00
A0A2E7PTA9_9BACT	A0A3C0W0I5_9BACT	96.97	231	7	0	1	231	1	231	5.152797e-126	459.14
A0A2E7PTA9_9BACT	A0A357TDQ0_9BACT	93.94	231	14	0	1	231	1	231	8.513169e-121	441.81
A0A2E7PTA9_9BACT	A0A2D6ZK24_9BACT	77.78	234	48	2	1	231	70	302	3.147921e-99	370.16
A0A2E7PTA9_9BACT	A0A1Z9C247_9BACT	77.78	234	48	2	1	231	70	302	3.147921e-99	370.16
A0A2E7PTA9_9BACT	A0A2E8Y5D2_9BACT	74.74	190	48	0	41	230	1	190	3.618431e-79	303.52
A0A2E7PTA9_9BACT	A0A2D5WC67_9BACT	75.14	181	45	0	50	230	1	181	6.609644e-73	282.72
A0A2E7PTA9_9BACT	A0A3C0DRA1_9BACT	62.39	226	71	3	10	230	14	230	1.166712e-69	271.94
A0A2E7PTA9_9BACT	A0A432F6H2_9BACT	76.47	136	32	0	96	231	1	136	1.295949e-52	215.31
A0A2M8S7Z7_9CHLR	A0A2M8S7Z7_9CHLR	100.00	79	0	0	1	79	1	79	1.171748e-37	164.08
A0A2M8S7Z7_9CHLR	A0A2M7G8B4_9CHLR	100.00	79	0	0	1	79	1	79	1.171748e-37	164.08
A0A2M8S7Z7_9CHLR	A0A1J5A238_9CHLR	100.00	79	0	0	1	79	1	79	1.171748e-37	164.08
A0A1V5KVR4_9BACT	A0A1V5KVR4_9BACT	100.00	145	0	0	1	145	1	145	3.874267e-79	302.75
A0A1V5KVR4_9BACT	A0A1V5KP32_9BACT	57.24	145	62	0	1	145	342	486	3.310332e-46	193.36
A0A4V6KN38_SERFO	A0A4V6KN38_SERFO	100.00	42	0	0	1	42	1	42	1.143217e-15	90.12
A0A4V6KN38_SERFO	U2LUP9_SERFO	100.00	35	0	0	8	42	35	69	5.871388e-12	77.80
A0A4V6KN38_SERFO	A0A0F7HHD2_SERFO	100.00	35	0	0	8	42	35	69	5.871388e-12	77.80
A0A4V6KN38_SERFO	A0A3G2FEX7_9GAMM	100.00	35	0	0	8	42	35	69	5.871388e-12	77.80
A0A4V6KN38_SERFO	A0A1C7WFM1_9GAMM	100.00	35	0	0	8	42	35	69	5.871388e-12	77.80
A0A4V6KN38_SERFO	A0A3G4SU37_9GAMM	94.29	35	2	0	8	42	35	69	4.970428e-11	74.71
A0A4V6KN38_SERFO	A0A120M352_SERLI	94.29	35	2	0	8	42	36	70	4.970428e-11	74.71
A0A4V6KN38_SERFO	S4YKV9_SERPL	53.73	67	5	1	2	42	3	69	3.015455e-08	65.47
A0A4V6KN38_SERFO	A0A2X4USH1_SERPL	53.73	67	5	1	2	42	3	69	3.015455e-08	65.47
A0A4V6KN38_SERFO	A0A1W5DM59_9GAMM	53.73	67	5	1	2	42	3	69	3.015455e-08	65.47
A0A094LSR6_9GAMM	A0A094LSR6_9GAMM	100.00	873	0	0	1	873	1	873	0.000000e+00	1724.14
A0A094LSR6_9GAMM	A0A4R2F936_9GAMM	84.65	873	134	0	1	873	1	873	0.000000e+00	1484.16
A0A094LSR6_9GAMM	A0A1S2TME1_9GAMM	83.85	873	141	0	1	873	1	873	0.000000e+00	1472.22
A0A094LSR6_9GAMM	A0A2V4WMD4_9GAMM	83.62	873	143	0	1	873	1	873	0.000000e+00	1470.29
A0A094LSR6_9GAMM	A0A380BEW9_SHEPU	83.62	873	143	0	1	873	1	873	0.000000e+00	1467.21
A0A094LSR6_9GAMM	A0A3G4UQ65_9GAMM	83.51	873	144	0	1	873	1	873	0.000000e+00	1464.13
A0A094LSR6_9GAMM	SYA_SHELP	81.90	873	158	0	1	873	1	873	0.000000e+00	1444.48
A0A094LSR6_9GAMM	A0A0C3MRH7_9GAMM	81.44	873	162	0	1	873	1	873	0.000000e+00	1438.32
A0A094LSR6_9GAMM	A0A4Y6J277_9GAMM	81.33	873	163	0	1	873	1	873	0.000000e+00	1437.94
A0A094LSR6_9GAMM	A0A220PY36_9GAMM	81.33	873	163	0	1	873	1	873	0.000000e+00	1437.17
A0A2V7LI38_9BACT	A0A2V7LI38_9BACT	100.00	299	0	0	1	299	1	299	7.525594e-170	605.13
A0A2V7LI38_9BACT	A0A2V7GZV1_9BACT	99.00	299	3	0	1	299	1	299	4.129431e-168	599.36
A0A2V7LI38_9BACT	A0A2V7QAR7_9BACT	76.92	299	69	0	1	299	1	299	2.366687e-131	477.25
A0A2V7LI38_9BACT	A0A2V7PAF6_9BACT	78.26	299	65	0	1	299	1	299	2.366687e-131	477.25
A0A2V7LI38_9BACT	A0A2V7Q357_9BACT	77.78	297	66	0	1	297	1	297	3.090989e-131	476.86
A0A2V7LI38_9BACT	A0A2V7QSS9_9BACT	78.79	297	63	0	1	297	1	297	4.036957e-131	476.48
A0A2V7LI38_9BACT	A0A2V7IUZ2_9BACT	76.17	298	71	0	1	298	1	298	1.435820e-128	468.00
A0A2V7LI38_9BACT	A0A2V7SYI4_9BACT	78.69	291	62	0	1	291	1	291	2.707838e-127	463.77
A0A2V7LI38_9BACT	A0A2V7LEE1_9BACT	78.01	291	64	0	1	291	1	291	6.032435e-127	462.61
A0A2V7LI38_9BACT	A0A1Q6WEE6_9BACT	72.33	300	68	2	1	298	1	287	3.668250e-116	426.79
A0A1C5MYL2_9CLOT	A0A1C5MYL2_9CLOT	100.00	183	0	0	1	183	1	183	1.368398e-97	364.38
A0A1C5MYL2_9CLOT	A0A1C6GN40_9FIRM	98.36	183	3	0	1	183	1	183	2.580686e-96	360.15
A0A1C5MYL2_9CLOT	A0A1C5XA33_9FIRM	96.17	183	7	0	1	183	1	183	1.084246e-94	354.75
A0A1C5MYL2_9CLOT	A0A1C6DG52_9FIRM	90.16	183	18	0	1	183	1	183	8.890291e-89	335.11
A0A1C5MYL2_9CLOT	B0P9D5_9FIRM	90.16	183	18	0	1	183	1	183	8.890291e-89	335.11
A0A1C5MYL2_9CLOT	A0A1Y4MFG5_9FIRM	90.16	183	18	0	1	183	1	183	3.735156e-87	329.72
A0A1C5MYL2_9CLOT	A0A174UNB7_9CLOT	88.33	180	21	0	1	180	1	180	2.959541e-84	320.09
A0A1C5MYL2_9CLOT	A0A174X164_9FIRM	88.33	180	21	0	1	180	1	180	2.959541e-84	320.09
A0A1C5MYL2_9CLOT	A0A174ZHI9_9FIRM	80.33	183	36	0	1	183	1	183	1.422653e-78	301.21
A0A1C5MYL2_9CLOT	A0A1C5U523_9FIRM	77.60	183	41	0	1	183	1	183	1.246305e-74	288.12
L0DKC8_SINAD	L0DKC8_SINAD	100.00	340	0	0	1	340	1	340	1.229986e-184	654.44
L0DKC8_SINAD	A0A1N6EEA8_9BACT	95.59	340	15	0	1	340	1	340	2.746486e-176	626.71
L0DKC8_SINAD	A0A3L7MZ70_9BACT	57.45	369	123	4	5	339	2	370	1.701381e-101	378.25
L0DKC8_SINAD	A0A3L7V2M6_9BACT	57.45	369	123	4	5	339	2	370	1.701381e-101	378.25
L0DKC8_SINAD	A0A432MM24_9BACT	42.05	516	111	7	1	337	1	507	4.973276e-85	323.55
L0DKC8_SINAD	A0A3L7QSW3_9BACT	34.13	416	158	12	14	336	10	402	8.582070e-45	189.89
W4QYJ9_BACA3	W4QYJ9_BACA3	100.00	412	0	0	1	412	1	412	4.569188e-234	818.92
W4QYJ9_BACA3	A0A1X9MAM0_9BACI	85.40	411	60	0	1	411	1	411	5.098913e-201	709.14
W4QYJ9_BACA3	A0A1S2M3R3_9BACI	83.50	412	68	0	1	412	1	412	2.797867e-199	703.36
W4QYJ9_BACA3	A0A0B0IGE4_9BACI	83.94	411	66	0	1	411	1	411	2.005086e-197	697.20
W4QYJ9_BACA3	A0A1S2LFD0_9BACI	82.28	412	73	0	1	412	1	412	7.619319e-197	695.27
W4QYJ9_BACA3	A0A179T5K2_9BACI	83.70	411	67	0	1	411	1	411	7.619319e-197	695.27
W4QYJ9_BACA3	W4PZK6_9BACI	82.48	411	72	0	1	411	20	430	3.539310e-194	686.41
W4QYJ9_BACA3	A0A4V3WFC2_9BACI	80.58	412	80	0	1	412	1	412	1.644073e-191	677.55
W4QYJ9_BACA3	E6TX40_BACCJ	79.56	411	84	0	1	411	1	411	2.804363e-191	676.78
W4QYJ9_BACA3	N0B0Z5_9BACI	78.35	411	89	0	1	411	1	411	4.477238e-189	669.46
A0A2E2SBU0_9GAMM	A0A2E2SBU0_9GAMM	100.00	457	0	0	1	457	1	457	8.565294e-266	924.46
A0A2E2SBU0_9GAMM	A0A2E8UG88_9GAMM	81.40	457	85	0	1	457	1	457	8.665198e-226	791.57
A0A2E2SBU0_9GAMM	A0A2D5YFT7_9GAMM	81.40	457	85	0	1	457	1	457	2.521187e-225	790.03
A0A2E2SBU0_9GAMM	A0A2D8WRH3_9GAMM	81.14	456	86	0	1	456	1	456	1.634186e-224	787.33
A0A2E2SBU0_9GAMM	A0A2D8GLK7_9GAMM	80.74	457	88	0	1	457	1	457	6.865847e-223	781.94
A0A2E2SBU0_9GAMM	A0A2E4LE46_9GAMM	79.43	457	94	0	1	457	1	457	6.650114e-218	765.38
A0A2E2SBU0_9GAMM	A0A1Z9EET6_9GAMM	65.64	454	156	0	1	454	1	454	1.184796e-182	648.28
A0A2E2SBU0_9GAMM	A0A2E6GA87_9GAMM	67.61	457	146	1	1	455	1	457	5.880082e-182	645.97
A0A2E2SBU0_9GAMM	A0A424NAI5_9GAMM	64.98	454	159	0	1	454	1	454	1.037932e-178	635.18
A0A2E2SBU0_9GAMM	A0A2D7R8S8_9GAMM	72.22	378	105	0	77	454	1	378	1.966556e-161	577.79
A0A4Q7Y1Y0_9ACTN	A0A4Q7Y1Y0_9ACTN	100.00	479	0	0	1	479	1	479	1.871949e-263	916.76
A0A4Q7Y1Y0_9ACTN	A0A4Z1DJP3_STRGP	98.12	479	9	0	1	479	1	479	1.062957e-258	900.97
A0A4Q7Y1Y0_9ACTN	A0A4Z1CZL3_9ACTN	97.28	478	13	0	1	478	1	478	9.948978e-257	894.42
A0A4Q7Y1Y0_9ACTN	A0A4P6U795_STRSO	96.87	479	15	0	1	479	1	479	6.035837e-254	885.17
A0A4Q7Y1Y0_9ACTN	A0A3N1IC12_9ACTN	81.46	480	78	2	1	476	1	473	9.420573e-215	754.98
A0A4Q7Y1Y0_9ACTN	H2K1S6_STRHJ	83.98	462	67	1	15	476	7	461	9.420573e-215	754.98
A0A4Q7Y1Y0_9ACTN	A0A1B1BBA9_9ACTN	84.02	463	67	1	14	476	6	461	2.740967e-214	753.44
A0A4Q7Y1Y0_9ACTN	V6K8P5_STRRC	80.67	476	85	2	5	476	3	475	8.252825e-211	741.88
A0A4Q7Y1Y0_9ACTN	A0A1Q5L0M6_9ACTN	83.26	454	69	1	23	476	1	447	1.115402e-207	731.48
A0A4Q7Y1Y0_9ACTN	A0A2G7BXA1_9ACTN	76.46	497	83	4	7	476	3	492	2.176841e-203	717.23
A0A1W9N642_9DELT	A0A1W9N642_9DELT	100.00	60	0	0	1	60	1	60	4.287857e-24	118.63
A0A4V0EQ97_STROR	A0A4V0EQ97_STROR	100.00	263	0	0	1	263	1	263	3.096346e-143	516.54
A0A4V0EQ97_STROR	A0A1H0NX99_9STRE	99.24	263	2	0	1	263	1	263	2.006993e-142	513.84
A0A4V0EQ97_STROR	A0A428DGT3_STRMT	98.86	263	3	0	1	263	1	263	4.471114e-142	512.69
A0A4V0EQ97_STROR	F9LWH4_STRMT	98.48	263	4	0	1	263	1	263	4.471114e-142	512.69
A0A4V0EQ97_STROR	A0A139M9E5_STROR	99.24	263	2	0	1	263	1	263	9.960602e-142	511.53
A0A4V0EQ97_STROR	F9NZV5_STRMT	98.48	263	4	0	1	263	1	263	2.898092e-141	509.99
A0A4V0EQ97_STROR	A0A3R9I056_STROR	98.48	263	4	0	1	263	1	263	2.898092e-141	509.99
A0A4V0EQ97_STROR	A0A428G538_STROR	98.48	263	4	0	1	263	1	263	3.785025e-141	509.60
A0A4V0EQ97_STROR	A0A1X1IT83_STROR	98.48	263	4	0	1	263	1	263	3.785025e-141	509.60
A0A4V0EQ97_STROR	D2EQ17_9STRE	98.47	262	4	0	2	263	1	262	1.101274e-140	508.06
A0A369L8N6_9ACTN	A0A369L8N6_9ACTN	100.00	333	0	0	1	333	1	333	4.726218e-189	669.08
A0A369L8N6_9ACTN	A0A3N0AVC0_9ACTN	93.69	333	21	0	1	333	1	333	3.753502e-178	632.87
A0A369L8N6_9ACTN	A0A369LJ94_9ACTN	77.58	330	74	0	1	330	1	330	1.031703e-143	518.46
A0A369L8N6_9ACTN	D6E838_9ACTN	76.51	332	73	1	1	332	1	327	1.140682e-142	515.00
A0A369L8N6_9ACTN	A0A369M5M2_9ACTN	76.51	332	73	1	1	332	1	327	1.140682e-142	515.00
A0A369L8N6_9ACTN	A0A423UNS0_9ACTN	76.51	332	73	1	1	332	1	327	1.489776e-142	514.61
A0A369L8N6_9ACTN	A0A1Y4G1X9_9ACTN	77.71	323	68	1	5	323	1	323	9.656449e-142	511.92
A0A369L8N6_9ACTN	A0A3N0J1Y2_9ACTN	75.15	330	80	1	1	328	1	330	2.378466e-140	507.29
A0A369L8N6_9ACTN	A0A3F3PBG3_9ACTN	75.60	332	76	1	1	332	1	327	1.180421e-139	504.98
A0A369L8N6_9ACTN	A0A369N5A3_9ACTN	75.30	332	77	1	1	332	1	327	3.434498e-139	503.44
A0A2G9YZ72_9BACT	A0A2G9YZ72_9BACT	100.00	87	0	0	1	87	1	87	1.859026e-44	186.81
A0A2G9YZ72_9BACT	A0A2M7UCK3_9BACT	66.27	83	28	0	1	83	1	83	1.133076e-25	124.41
A0A2G9YZ72_9BACT	A0A2H0KQW2_9BACT	66.27	83	28	0	1	83	1	83	1.133076e-25	124.41
A0A2G9YZ72_9BACT	A0A2M7YKF2_9BACT	66.27	83	28	0	1	83	1	83	1.133076e-25	124.41
A0A2G9YZ72_9BACT	A0A2H0WW84_9BACT	66.27	83	28	0	1	83	1	83	1.133076e-25	124.41
A0A2D8KYU7_9GAMM	A0A2E4SMU5_9GAMM	98.36	122	2	0	1	122	1	122	1.020392e-56	228.02
A0A2D8KYU7_9GAMM	A0A349SEA4_9GAMM	95.90	122	5	0	1	122	1	122	1.020392e-56	228.02
A0A2D8KYU7_9GAMM	A0A2D8KYU7_9GAMM	100.00	122	0	0	1	122	1	122	1.740525e-56	227.25
A0A2D8KYU7_9GAMM	A0A2E7WSM2_9GAMM	88.52	122	14	0	1	122	1	122	1.379100e-53	217.62
A0A2D8KYU7_9GAMM	A0A3D1S1F5_9GAMM	88.52	122	14	0	1	122	1	122	1.379100e-53	217.62
A0A2D8KYU7_9GAMM	A0A2E7ZWZ7_9GAMM	93.44	122	8	0	1	122	1	122	1.801161e-53	217.24
A0A2D8KYU7_9GAMM	A0A2A5WV83_9GAMM	87.70	122	15	0	1	122	1	122	6.844403e-53	215.31
A0A2D8KYU7_9GAMM	A0A2E9RB88_9GAMM	87.70	122	15	0	1	122	1	122	8.939068e-53	214.93
A0A2D8KYU7_9GAMM	A0A355AR52_9GAMM	86.89	122	16	0	1	122	1	122	1.524774e-52	214.16
A0A2D8KYU7_9GAMM	A0A2G2K7B1_9PROT	86.89	122	16	0	1	122	1	122	2.600871e-52	213.39
A0A3L7NYJ5_9BACT	A0A3L7NYJ5_9BACT	100.00	393	0	0	1	393	1	393	5.340241e-224	785.41
A0A3L7NYJ5_9BACT	A0A3L7RWY2_9BACT	80.15	393	78	0	1	393	1	393	5.220652e-187	662.53
A0A3L7NYJ5_9BACT	A0A3L7UJS9_9BACT	63.98	397	139	2	1	393	1	397	9.960562e-146	525.40
A0A3L7NYJ5_9BACT	A0A3D3W466_9PLAN	63.01	392	142	1	1	392	1	389	3.916871e-142	513.46
A0A3L7NYJ5_9BACT	A0A4P5WSR2_9BACT	62.22	397	144	1	1	391	10	406	1.139635e-141	511.92
A0A3L7NYJ5_9BACT	A0A3C1X728_9PLAN	62.76	392	143	1	1	392	1	389	1.943923e-141	511.15
A0A3L7NYJ5_9BACT	A0A350CF40_9PLAN	61.96	397	145	1	1	391	19	415	2.538842e-141	510.76
A0A3L7NYJ5_9BACT	A0A352KZ26_9PLAN	61.96	397	145	1	1	391	7	403	2.538842e-141	510.76
A0A3L7NYJ5_9BACT	A0A1P8WNL9_9PLAN	51.48	406	179	7	1	393	1	401	2.833181e-108	400.98
A0A1H9X7V6_9MICO	A0A1H9X7V6_9MICO	100.00	433	0	0	1	433	1	433	9.035357e-241	841.26
A0A1H9X7V6_9MICO	A0A0T2IIJ1_9MICO	90.44	429	41	0	5	433	1	429	3.693920e-218	766.15
A0A1H9X7V6_9MICO	A0A0Q9LST5_9MICO	90.91	429	39	0	5	433	1	429	3.127091e-217	763.07
A0A1H9X7V6_9MICO	A0A1H0RMH9_9MICO	89.28	429	46	0	5	433	1	429	4.515510e-216	759.21
A0A1H9X7V6_9MICO	A0A0Q9SGH8_9MICO	89.28	429	46	0	5	433	1	429	5.897439e-216	758.83
A0A1H9X7V6_9MICO	A0A502D2Z7_9MICO	88.81	429	48	0	5	433	1	429	1.112209e-214	754.59
A0A1H9X7V6_9MICO	A0A0Q9SRZ8_9MICO	88.81	429	48	0	5	433	1	429	1.897141e-214	753.82
A0A1H9X7V6_9MICO	A0A1V5JF12_9BACT	87.12	427	55	0	7	433	13	439	4.683671e-205	722.62
A0A1H9X7V6_9MICO	A0A0A0IZ92_9MICO	86.01	429	60	0	5	433	1	429	1.362740e-204	721.08
A0A1H9X7V6_9MICO	A0A0A0IW53_9MICO	86.01	429	60	0	5	433	1	429	1.153628e-203	718.00
A0A350TKE8_9FIRM	A0A350TKE8_9FIRM	100.00	224	0	0	1	224	1	224	2.741754e-124	453.37
A0A350TKE8_9FIRM	A0A2A7A2L7_9FIRM	100.00	224	0	0	1	224	1	224	2.741754e-124	453.37
A0A350TKE8_9FIRM	A0A367G7I5_9FIRM	99.55	224	1	0	1	224	1	224	6.107991e-124	452.21
A0A350TKE8_9FIRM	A0A174DRY0_9FIRM	96.88	224	7	0	1	224	1	224	8.255194e-121	441.81
A0A350TKE8_9FIRM	A0A3R6Q9A0_9FIRM	96.88	224	7	0	1	224	1	224	8.255194e-121	441.81
A0A350TKE8_9FIRM	D4K804_9FIRM	96.43	224	8	0	1	224	1	224	1.408123e-120	441.04
A0A350TKE8_9FIRM	A0A4Q5CJJ9_9FIRM	95.54	224	10	0	1	224	1	224	9.127187e-120	438.34
A0A350TKE8_9FIRM	A8SHK5_9FIRM	95.54	224	10	0	1	224	1	224	9.127187e-120	438.34
A0A350TKE8_9FIRM	A0A173SSS0_9FIRM	95.54	224	10	0	1	224	1	224	5.916070e-119	435.65
A0A350TKE8_9FIRM	U2D7M5_9FIRM	95.54	224	10	0	1	224	1	224	5.916070e-119	435.65
A0A077JDU4_9CYAN	A0A077JDU4_9CYAN	100.00	314	0	0	1	314	1	314	1.068140e-166	594.73
A0A077JDU4_9CYAN	A0A2Z5T1G6_9CYAN	92.99	314	22	0	1	314	1	314	1.446986e-155	557.75
A0A077JDU4_9CYAN	A0A3B8Y1R3_9CYAN	88.54	314	36	0	1	314	1	314	4.219860e-147	529.64
A0A077JDU4_9CYAN	ATPG_RIPO1	87.90	314	38	0	1	314	1	314	2.094295e-146	527.32
A0A077JDU4_9CYAN	ATPG_CROS5	85.99	314	44	0	1	314	1	314	1.659409e-143	517.69
A0A077JDU4_9CYAN	G5IYV2_CROWT	84.08	314	50	0	1	314	1	314	1.006729e-140	508.45
A0A077JDU4_9CYAN	T2J4L1_CROWT	84.08	314	50	0	1	314	1	314	1.006729e-140	508.45
A0A077JDU4_9CYAN	T2JPR4_CROWT	84.08	314	50	0	1	314	1	314	1.006729e-140	508.45
A0A077JDU4_9CYAN	T2IC11_CROWT	84.08	314	50	0	1	314	1	314	1.006729e-140	508.45
A0A077JDU4_9CYAN	Q4C9S9_CROWT	84.08	314	50	0	1	314	1	314	1.006729e-140	508.45
A0A2D7DP37_9SPIO	A0A2D7DP37_9SPIO	100.00	250	0	0	1	250	1	250	5.944307e-136	492.27
A0A2D7DP37_9SPIO	A0A3R7QZM6_9PROT	100.00	250	0	0	1	250	1	250	5.944307e-136	492.27
A0A2D7DP37_9SPIO	A0A1Z9AXT8_9BACT	71.89	249	70	0	1	249	1	249	8.683677e-95	355.53
A0A2D7DP37_9SPIO	A0A2D7PQG0_9DELT	71.89	249	70	0	1	249	1	249	8.683677e-95	355.53
A0A2D7DP37_9SPIO	A0A3M1KNP8_9DELT	64.40	250	88	1	1	249	1	250	1.028153e-87	332.03
A0A2D7DP37_9SPIO	A0A2E9GPL3_9DELT	62.60	246	92	0	4	249	3	248	1.878087e-81	311.23
A0A2D7DP37_9SPIO	A0A2D6BIX0_9DELT	63.41	246	87	2	7	250	5	249	9.320849e-81	308.92
A0A2D7DP37_9SPIO	A0A4P5SJ41_9ACTN	58.26	242	101	0	8	249	6	247	5.477085e-73	283.11
A0A2D7DP37_9SPIO	Q5YUA0_NOCFA	50.00	246	115	1	4	246	3	243	6.944617e-60	239.58
A0A2D7DP37_9SPIO	A0A1A2J3A9_9MYCO	48.97	243	124	0	4	246	3	245	2.020574e-59	238.04
A0A444HEA5_9FLAO	A0A444HEA5_9FLAO	100.00	953	0	0	1	953	1	953	0.000000e+00	1921.75
A0A444HEA5_9FLAO	A0A345HCH2_9FLAO	57.34	961	379	15	2	953	1	939	0.000000e+00	1087.02
A0A444HEA5_9FLAO	A0A495MLN5_9FLAO	53.08	1040	378	15	1	953	1	1017	0.000000e+00	1051.58
A0A444HEA5_9FLAO	A0A497UHU8_9FLAO	53.18	1038	380	17	1	953	1	1017	0.000000e+00	1049.65
A0A444HEA5_9FLAO	A0A0Q5V6Z2_9FLAO	54.23	1016	363	17	21	953	8	1004	0.000000e+00	1047.73
A0A444HEA5_9FLAO	A0A1Q3ZQ61_9FLAO	53.97	1019	362	18	21	953	8	1005	0.000000e+00	1041.57
A0A444HEA5_9FLAO	A0A1I1Q574_9FLAO	35.80	1028	335	23	1	952	1	779	7.769988e-144	520.39
A0A503QFN2_9RHIZ	A0A503QFN2_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A3S1MP69_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A434SYG4_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A3S4JBF8_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A436R709_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A435E959_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A3Q8Z4W1_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A502VJL9_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A502RCV6_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A503QFN2_9RHIZ	A0A4V3NDF7_9RHIZ	100.00	163	0	0	1	163	1	163	1.104960e-90	341.27
A0A355RKC0_9RHOB	A0A355RKC0_9RHOB	100.00	235	0	0	1	235	1	235	2.056587e-130	473.78
A0A355RKC0_9RHOB	A0A3C1B922_9RHOB	99.15	235	2	0	1	235	1	235	1.741006e-129	470.70
A0A355RKC0_9RHOB	A0A177HEJ3_9RHOB	94.04	235	14	0	1	235	1	235	3.180226e-123	449.90
A0A355RKC0_9RHOB	A0A2D4ZLM8_9RHOB	93.19	235	16	0	1	235	1	235	4.592237e-122	446.05
A0A355RKC0_9RHOB	A0A285CLT1_9RHOB	60.00	235	94	0	1	235	1	235	1.073519e-70	275.40
A0A355RKC0_9RHOB	A0A357MQ21_9RHOB	57.58	231	98	0	1	231	1	231	4.986689e-68	266.54
A0A355RKC0_9RHOB	A0A1J5HCE7_9RHOB	53.81	236	108	1	1	235	1	236	1.189671e-61	245.36
A0A355RKC0_9RHOB	A0A2U2C7E1_9RHOB	51.72	232	112	0	1	232	1	232	4.231287e-59	236.88
A0A2N6C3K5_9DELT	A0A2N6C3K5_9DELT	100.00	181	0	0	1	181	1	181	7.409382e-104	385.19
A0A2N6C3K5_9DELT	A0A351CHB5_9DELT	87.08	178	23	0	1	178	1	178	1.269725e-87	331.26
A0A2N6C3K5_9DELT	A0A011NVU0_9PROT	54.14	181	83	0	1	181	1	181	5.215145e-49	202.99
A0A2N6C3K5_9DELT	A0A011PA54_9PROT	53.71	175	81	0	1	175	1	175	7.048477e-46	192.59
A0A2N6C3K5_9DELT	A0A351BDU8_9PROT	53.71	175	81	0	1	175	1	175	7.048477e-46	192.59
A0A2N6C3K5_9DELT	A0A3D5F3K4_9PROT	53.71	175	81	0	1	175	1	175	1.202288e-45	191.82
A0A2N6C3K5_9DELT	A0A011QU40_9PROT	52.84	176	83	0	1	176	1	176	1.202288e-45	191.82
A0A2N6C3K5_9DELT	N6Y295_9RHOO	50.83	181	89	0	1	181	1	181	1.570237e-45	191.43
A0A2N6C3K5_9DELT	A0A011QUG6_9PROT	49.22	193	83	1	1	178	1	193	7.294031e-43	182.57
A0A2N6C3K5_9DELT	A0A127KBE8_9RHOO	47.75	178	71	1	4	181	2	157	3.876609e-36	160.23
A0A2P6GL62_9RHOB	A0A2P6GL62_9RHOB	100.00	243	0	0	1	243	1	243	4.726593e-138	499.20
A0A2P6GL62_9RHOB	A0A2E8X9I8_9RHOB	78.51	242	52	0	1	242	1	242	6.656886e-108	399.05
A0A2P6GL62_9RHOB	A0A1F2Z9I1_9PROT	53.68	231	98	2	7	237	3	224	1.006343e-63	252.29
A0A2P6GL62_9RHOB	A0A3D2GVJ1_9PROT	53.68	231	98	2	7	237	3	224	1.006343e-63	252.29
